date,venue,raceNumber,exhibitionTime_1,exhibitionTime_2,exhibitionTime_3,exhibitionTime_4,exhibitionTime_5,exhibitionTime_6,exhibition_ST_1,exhibition_ST_2,exhibition_ST_3,exhibition_ST_4,exhibition_ST_5,exhibition_ST_6,exhibition_cource_1,exhibition_cource_2,exhibition_cource_3,exhibition_cource_4,exhibition_cource_5,exhibition_cource_6,flying_1,flying_2,flying_3,flying_4,flying_5,flying_6,late_1,late_2,late_3,late_4,late_5,late_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,temperature,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,water_temperature,wave_height,weather,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,wind_speed
2019-06-04,徳　山,6,7.03,7.01,7.00,7.06,7.05,7.09,.18,.29,.05,.00,.03,0.24,1,2,3,4,5,6.0,0,0,0,0,1,0,0,0,0,0,0,0,齋　藤　　　　勇,國　弘　　翔　平,広　次　　　　修,増　田　　　　進,清　水　　紀　克,桐　本　　康　臣,25.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,21.0,2,曇り,52.7,49.0,51.0,51.7,54.7,54.1,2
2019-06-04,若　松,6,7.03,7.08,7.01,7.06,7.12,7.04,.04,.03,.04,.01,.21,0.02,1,2,3,4,5,6.0,1,1,0,0,0,1,0,0,0,0,0,0,後　藤　　　　浩,高　野　　心　吾,佐　藤　　　　翼,西　野　　翔　太,二　宮　　博　貴,前　田　　聖　文,23.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,24.0,6,曇り,51.0,51.0,51.4,51.2,51.0,53.0,6
2019-06-04,桐　生,7,6.80,6.78,6.78,6.73,6.71,6.74,.16,.08,.07,.13,.02,0.01,1,2,3,4,6,5.0,0,0,0,0,1,1,0,0,0,0,0,0,中　島　　孝　平,杉　山　　正　樹,深　谷　　知　博,平　石　　和　男,麻　生　　慎　介,土　屋　　智　則,27.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,25.0,3,晴,51.0,51.8,51.0,50.5,51.6,51.1,4
2019-06-04,江戸川,7,6.79,6.90,6.72,6.75,6.77,6.76,.42,.18,.24,.05,.07,0.29,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,竹　野　　未　華,喜多須　　杏　奈,坂　本　　奈　央,千　葉　　真　弥,小　芦　　るり華,渡　邉　　真奈美,27.0,0.0,0.5,0.5,0.0,0.0,0.5,24.0,5,晴,48.9,49.3,47.1,48.0,50.3,46.0,3
2019-06-04,多摩川,7,6.81,6.71,6.72,6.81,6.71,6.83,.20,.12,.12,.13,.16,0.19,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,川　村　　正　輝,齋　藤　　竜　次,江　夏　　　　満,山　崎　　義　明,塩　田　　北　斗,亀　山　　高　雅,27.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,25.5,2,曇り,50.0,51.1,51.7,51.0,51.6,52.2,2
2019-06-04,浜名湖,7,6.62,6.61,6.69,6.70,6.64,6.55,.09,.11,.07,.04,.02,0.12,1,2,6,3,5,4.0,0,0,0,1,1,1,0,0,0,0,0,0,繁野谷　　圭　介,大　場　　　　敏,下　條　　雄太郎,安　藤　　裕　貴,佐　竹　　友　樹,林　　　　美　憲,23.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,23.0,2,晴,51.0,51.0,51.4,52.4,51.8,51.0,4
2019-06-04,常　滑,7,6.71,6.77,6.80,6.80,6.82,6.79,.40,.11,.09,.12,.13,0.07,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,加　倉　　侑　征,古　場　　輝　義,権　藤　　俊　光,遠　藤　　晃　司,太　田　　　　潮,柳　橋　　宏　紀,24.0,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,24.0,1,晴,50.5,51.8,52.3,52.3,54.5,51.2,2
2019-06-04,三　国,7,6.88,6.85,6.93,6.83,6.87,6.91,.13,.11,.15,.04,.03,0.09,1,2,3,4,5,6.0,0,0,0,1,0,0,0,0,0,0,0,0,石　川　　哲　秀,鹿　島　　敏　弘,長谷川　　雅　和,北　野　　輝　季,上　田　　洋　平,寺　嶋　　　　雄,26.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,23.0,2,晴,54.4,53.7,51.8,51.9,51.0,50.5,3
2019-06-04,丸　亀,7,6.83,6.91,6.88,6.88,6.86,6.9,.12,.25,.11,.11,.16,0.09,1,2,3,5,6,4.0,0,0,0,0,0,0,0,0,0,0,0,0,萩　原　　善　行,梶　野　　学　志,大　賀　　広　幸,荒　牧　　凪　沙,藤　山　　雅　弘,間　野　　兼　礼,25.0,0.0,-0.5,-0.5,0.0,-0.5,-0.5,17.0,1,曇り,49.5,51.2,51.3,51.7,51.7,51.5,1
2019-06-04,児　島,7,6.71,6.76,6.78,6.72,6.72,6.75,.08,.15,.16,.25,.29,0.24,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,池　田　　浩　二,石　橋　　道　友,森　野　　正　弘,船　岡　　洋一郎,坪　井　　康　晴,長　田　　頼　宗,23.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,21.0,3,晴,51.0,52.6,51.4,51.6,51.0,51.7,3
2019-06-04,徳　山,7,6.97,7.05,7.03,7.04,6.98,7.0,.01,.15,.17,.14,.04,0.12,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,瀬　川　　公　則,井　手　　良　太,寺　島　　吉　彦,小　林　　孝　弘,黄金井　　力　良,中　北　　将　史,25.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,21.0,3,曇り,53.8,50.5,49.0,51.1,55.1,52.4,3
2019-06-04,若　松,7,6.97,7.05,6.94,6.94,6.95,7.07,.06,.27,.31,.12,.16,0.05,1,4,2,3,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,原　田　　秀　弥,山　戸　　信　二,宮　崎　　　　奨,岡　崎　　恭　裕,宇佐見　　　　淳,河　上　　哲　也,23.0,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,24.0,5,曇り,52.9,51.6,54.5,51.0,53.0,52.5,5
2019-06-04,桐　生,8,6.66,6.72,6.72,6.75,6.73,6.63,.09,.19,.31,.02,.02,0.02,1,2,3,4,5,6.0,0,0,0,1,0,1,0,0,0,0,0,0,松　尾　　　　拓,江　口　　晃　生,吉　村　　正　明,中　辻　　崇　人,石　丸　　海　渡,渡　辺　　浩　司,27.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,25.0,2,曇り,48.5,51.3,50.0,51.8,51.4,51.0,3
2019-06-04,江戸川,8,6.74,6.70,6.74,6.67,6.83,6.87,.06,.34,.17,.09,.03,0.32,1,2,3,4,5,6.0,0,0,0,1,0,0,0,0,0,0,0,0,森　下　　愛　梨,梅　内　　夕貴奈,佐　藤　　享　子,金　子　　千　穂,戸　敷　　晃　美,高　田　　　　綾,27.0,0.5,0.0,0.0,0.5,0.0,0.5,24.0,5,曇り,50.5,45.0,50.3,47.0,48.0,46.0,5
2019-06-04,多摩川,8,6.83,6.73,6.81,6.79,6.82,6.78,.31,.01,.03,.21,.07,0.09,1,6,2,3,4,5.0,0,0,0,0,0,0,0,0,0,0,0,0,丹　下　　　　将,藤　山　　翔　大,松　井　　洪　弥,金　児　　隆　太,渡　邊　　裕　貴,山　地　　正　樹,27.5,-0.5,-0.5,-0.5,-0.5,0.0,0.0,25.5,2,曇り,55.7,51.0,51.6,51.0,51.1,54.2,3
2019-06-04,浜名湖,8,6.61,6.62,6.64,6.65,6.64,6.6,.01,.07,.11,.07,.02,0.03,1,5,2,3,4,6.0,0,1,0,0,1,0,0,0,0,0,0,0,表　　　　憲　一,坪　内　　　　実,鋤　柄　　貴　俊,森　岡　　満　郎,深　川　　真　二,藤　田　　竜　弘,23.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,23.0,1,曇り,51.9,53.1,51.3,51.0,50.5,57.0,3
2019-06-04,常　滑,8,6.74,6.71,6.79,6.77,6.79,6.8,.05,.02,.26,.02,.03,0.01,1,2,3,4,5,6.0,0,0,0,0,0,1,0,0,0,0,0,0,菅　　　　章　哉,黒　柳　　浩　孝,笠　　　　雅　雄,池　田　　奈津美,江　本　　真　治,花　本　　　　剛,24.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,24.0,1,晴,51.2,54.1,59.8,50.4,53.8,56.1,2
2019-06-04,三　国,8,6.86,6.85,6.88,6.78,6.88,6.9,.05,.21,.09,.02,.04,0.16,1,2,3,4,5,6.0,1,0,0,0,0,0,0,0,0,0,0,0,宮　本　　夏　樹,高　橋　　正　男,佐　藤　　　　悠,伊　達　　正　利,田　中　　京　介,芹　澤　　克　彦,27.0,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,23.0,2,晴,51.9,52.7,53.2,53.4,53.6,51.0,2
2019-06-04,丸　亀,8,6.81,6.91,6.82,6.85,6.93,6.86,.02,.01,.07,.05,.00,0.05,1,2,3,4,5,6.0,1,1,0,0,0,0,0,0,0,0,0,0,服　部　　達　哉,佐々木　　康　幸,川　上　　昇　平,森　高　　一　真,中　村　　守　成,廣　瀬　　篤　哉,23.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,17.0,2,曇り,54.7,54.5,51.0,50.0,51.8,57.3,2
2019-06-04,児　島,8,6.69,6.75,6.74,6.74,6.87,6.66,.07,.18,.21,.04,.20,0.11,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,峰　　　　竜　太,渡　邊　　雄一郎,古　結　　　　宏,松　下　　一　也,飯　島　　昌　弘,平　尾　　崇　典,23.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,21.0,3,晴,51.0,50.0,52.0,51.0,51.6,48.5,3
2019-06-04,徳　山,8,6.99,7.04,7.02,7.02,7.05,7.05,.08,.02,.09,.02,.09,0.19,1,2,3,6,4,5.0,0,0,0,0,0,0,0,0,0,0,0,0,向　　　　達　哉,牧　原　　　　崇,日　笠　　勝　弘,白　井　　弘　文,渡　辺　　千　草,近　藤　　友　宝,25.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,21.0,3,曇り,51.6,51.1,50.5,53.9,48.1,54.3,3
2019-06-04,若　松,8,6.95,7.06,6.98,7.10,7.04,7.0,.07,.23,.12,.23,.27,0.06,1,2,3,4,5,6.0,1,0,1,0,0,0,0,0,0,0,0,0,吉　川　　昭　男,宮　地　　秀　祈,柴　田　　　　光,樋　口　　喜　彦,田　中　　宏　樹,矢　橋　　成　介,23.0,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,24.0,5,曇り,51.0,51.0,52.2,53.1,52.2,59.3,5
2019-06-04,桐　生,9,6.70,6.74,6.67,6.73,6.74,6.76,.06,.02,.04,.04,.13,0.24,1,2,3,4,5,6.0,0,1,1,0,0,0,0,0,0,0,0,0,馬　場　　貴　也,湯　川　　浩　司,石　野　　貴　之,中　野　　次　郎,金　子　　拓　矢,秋　山　　直　之,26.0,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,25.0,2,曇り,52.0,51.0,51.0,51.1,51.1,51.2,3
2019-06-04,江戸川,9,6.90,6.79,6.96,6.84,6.84,6.88,.02,.04,.00,.01,.08,0.02,1,2,3,4,5,6.0,1,1,0,0,0,0,0,0,0,0,0,0,津　田　　裕　絵,白　石　　佳　江,水　野　　望　美,鈴　木　　成　美,計　盛　　　　光,島　倉　　　　都,25.0,-0.5,0.5,0.5,0.0,0.5,0.0,24.0,5,晴,49.5,46.0,45.5,44.5,47.0,47.7,5
2019-06-04,多摩川,9,6.77,6.83,6.85,6.93,6.77,6.78,.04,.15,.12,.01,.01,0.11,1,2,3,4,5,6.0,1,0,0,0,0,0,0,0,0,0,0,0,山　本　　英　志,山　根　　大　樹,北　中　　元　樹,内　田　　　　圭,山　口　　俊　英,松　竹　　大　輔,28.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,25.5,2,晴,50.0,55.5,56.2,55.5,51.0,50.5,2
2019-06-04,浜名湖,9,6.61,6.68,6.67,6.60,6.63,6.66,.07,.06,.05,.03,.16,0.11,1,2,3,4,5,6.0,0,0,0,1,0,0,0,0,0,0,0,0,宮　迫　　暢　彦,富　永　　正　人,村　上　　　　純,酒　井　　俊　弘,高　倉　　和　士,山　川　　雄　大,23.0,-0.5,-0.5,-0.5,0.5,-0.5,-0.5,23.0,1,曇り,52.1,51.5,52.4,51.0,52.7,51.0,3
2019-06-04,常　滑,9,6.77,6.78,6.80,6.72,6.75,6.71,.03,.03,.02,.13,.22,0.0,1,2,3,4,5,6.0,1,0,0,1,0,0,0,0,0,0,0,0,沖　島　　広　和,沖　　　　　　悟,村　田　　友　也,前　田　　篤　哉,加　藤　　　　綾,芦　村　　幸　香,24.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,24.0,1,晴,56.7,51.5,62.6,51.0,47.9,44.5,2
2019-06-04,三　国,9,6.86,6.94,6.83,6.87,6.95,6.9,.09,.09,.19,.11,.19,0.12,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,山　本　　兼　士,深　井　　利　寿,木　田　　峰由季,坪　口　　竜　也,深　澤　　達　徳,枝　尾　　　　賢,27.0,0.0,-0.5,-0.5,-0.5,-0.5,0.0,23.0,3,晴,51.4,51.1,51.6,51.8,53.5,51.0,3
2019-06-04,丸　亀,9,6.73,6.84,6.83,6.88,6.92,6.83,.13,.31,.08,.09,.02,0.11,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,渋　谷　　明　憲,星　野　　太　郎,山　田　　雄　太,山　崎　　聖　司,吉　岡　　　　誠,山　口　　裕　二,23.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,17.0,2,曇り,51.4,51.9,53.7,51.4,54.2,51.2,2
2019-06-04,児　島,9,6.78,6.75,6.82,6.77,6.72,6.81,.02,.22,.10,.16,.24,0.17,1,2,3,4,6,5.0,0,0,0,0,0,0,0,0,0,0,0,0,山　口　　　　剛,松　村　　　　敏,宮　地　　元　輝,永　井　　彪　也,仲　谷　　颯　仁,吉　川　　喜　継,23.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,21.0,3,晴,51.5,51.5,53.0,52.0,50.5,51.0,3
2019-06-04,徳　山,9,6.99,7.08,6.97,7.03,7.06,7.04,.07,.16,.07,.04,.38,0.02,1,2,3,4,5,6.0,0,0,0,0,0,1,0,0,0,0,0,0,広　次　　　　修,秋　田　　健太郎,片　岡　　恵　里,川　添　　英　正,松　尾　　　　祭,松　尾　　光　広,25.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,21.0,2,曇り,51.0,61.0,49.1,51.0,52.8,54.9,2
2019-06-04,若　松,9,7.04,6.99,7.10,7.02,7.09,7.06,.20,.16,.17,.14,.17,0.02,1,2,3,4,5,6.0,0,0,0,0,0,1,0,0,0,0,0,0,坂　元　　浩　仁,岩　田　　優　一,三　浦　　洋次朗,南　　　　佑　典,東　　　　潤　樹,浦　田　　晃　嗣,23.0,-0.5,-0.5,-0.5,0.0,-0.5,0.0,24.0,5,曇り,53.9,49.5,51.0,51.0,51.4,55.2,5
2019-06-04,桐　生,10,6.66,6.70,6.69,6.74,6.73,6.65,.04,.01,.02,.03,.01,0.08,1,2,3,4,5,6.0,0,1,0,0,1,0,0,0,0,0,0,0,桐　生　　順　平,毒　島　　　　誠,永　田　　秀　二,井　口　　佳　典,重　成　　一　人,向　所　　浩　二,25.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.5,25.0,1,曇り,51.0,50.5,53.0,51.4,52.3,53.4,2
2019-06-04,江戸川,10,6.92,6.96,6.92,7.05,7.04,7.03,.03,.09,.01,.02,.15,0.29,1,2,3,4,5,6.0,1,0,0,0,0,0,0,0,0,0,0,0,関　野　　　　文,守　屋　　美　穂,高　田　　ひかる,喜　多　　那由夏,犬　童　　千　秋,土　屋　　　　南,27.0,0.0,0.0,0.5,0.0,0.0,0.5,24.0,5,晴,44.5,46.0,47.3,48.4,49.8,47.1,5
2019-06-04,多摩川,10,6.69,6.73,6.66,6.81,6.60,6.73,.11,.37,.11,.11,.06,0.04,1,2,3,4,5,6.0,0,0,0,0,1,1,0,0,0,0,0,0,大　谷　　健　太,畑　　　　竜　生,仲　口　　博　崇,長　岡　　良　也,上　條　　嘉　嗣,三　嶌　　誠　司,28.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,25.5,2,晴,51.4,51.1,51.0,51.0,53.3,52.0,4
2019-06-04,浜名湖,10,6.64,6.72,6.69,6.69,6.65,6.64,.14,.32,.20,.17,.12,0.2,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,高　田　　　　明,篠　原　　俊　夫,榎　　　　幸　司,平　野　　和　明,荒　井　　翔　伍,是　澤　　孝　宏,23.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,23.0,2,曇り,48.5,51.7,51.3,51.5,52.3,51.0,4
2019-06-04,常　滑,10,6.79,6.84,6.82,6.86,6.73,6.77,.10,.21,.10,.02,.22,0.17,1,2,3,5,4,6.0,1,1,1,0,0,0,0,0,0,0,0,0,泥　谷　　一　毅,深　澤　　　　勉,古　場　　輝　義,吉　島　　祥　之,正　木　　聖　賢,池　田　　浩　美,24.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,24.0,1,晴,55.9,51.9,51.8,53.1,51.4,51.0,2
2019-06-04,三　国,10,6.86,6.81,6.84,6.95,6.86,6.9,.01,.06,.05,.04,.17,0.13,1,2,3,4,5,6.0,1,0,1,1,0,0,0,0,0,0,0,0,江　頭　　賢　太,上　村　　慎太郎,高　倉　　孝　太,品　川　　賢　次,小　畑　　実　成,磯　部　　　　誠,26.0,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,24.0,3,晴,52.1,51.0,50.0,51.9,51.0,51.0,3
2019-06-04,丸　亀,10,6.91,6.87,6.89,6.85,6.77,6.88,.11,.16,.12,.15,.13,0.15,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,渡　部　　　　悟,古　川　　誠　之,三　角　　哲　男,高　山　　秀　雄,妻　鳥　　晋　也,竹　腰　　正　樹,23.0,-0.5,-0.5,-0.5,-0.5,0.0,0.0,17.0,1,曇り,52.7,54.4,50.5,51.9,53.3,51.1,1
2019-06-04,児　島,10,6.78,6.74,6.78,6.81,6.82,6.75,.15,.16,.14,.08,.05,0.06,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,魚　谷　　智　之,原　田　　幸　哉,河　合　　佑　樹,山　田　　康　二,柳　生　　泰　二,船　岡　　洋一郎,23.0,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,21.0,3,晴,51.0,51.4,51.0,52.1,52.9,51.6,4
2019-06-04,徳　山,10,6.95,7.07,7.02,7.02,7.02,7.07,.05,.04,.04,.15,.07,0.11,1,2,3,4,5,6.0,1,0,1,0,0,0,0,0,0,0,0,0,後　藤　　隼　之,桐　本　　康　臣,瀬　川　　公　則,都　築　　正　治,田　添　　康　介,齋　藤　　　　勇,24.0,-0.5,0.0,-0.5,-0.5,0.0,-0.5,21.0,2,曇り,53.6,54.1,53.8,52.2,53.5,52.7,2
2019-06-04,若　松,10,7.01,6.95,6.96,7.00,6.97,6.95,.06,.11,.02,.13,.02,0.07,1,2,3,4,5,6.0,0,0,1,0,1,0,0,0,0,0,0,0,岡　田　　憲　行,後　藤　　　　浩,向井田　　直　弥,宇　野　　博　之,中　田　　達　也,濱　崎　　　　誠,23.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.5,24.0,5,曇り,52.1,51.0,48.0,54.3,51.6,51.0,5
2019-06-04,桐　生,11,6.65,6.74,6.67,6.71,6.69,6.72,.05,.02,.01,.11,.02,0.05,1,2,3,5,6,4.0,0,1,1,0,0,0,0,0,0,0,0,0,松　井　　　　繁,桑　原　　　　悠,山　崎　　智　也,丸　野　　一　樹,上　村　　純　一,寺　田　　　　祥,25.0,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,25.0,1,曇り,50.5,51.0,51.0,51.5,51.0,52.9,2
2019-06-04,江戸川,11,6.96,6.72,6.92,6.83,6.88,6.89,.08,.16,.17,.21,.19,0.19,1,2,3,4,5,6.0,1,1,1,0,0,0,0,0,0,0,0,0,竹　井　　奈　美,出　口　　舞有子,安　井　　瑞　紀,中　田　　夕　貴,喜多須　　杏　奈,勝　浦　　真　帆,26.0,0.0,0.5,0.5,0.0,0.5,0.0,24.0,5,晴,46.5,47.0,52.0,47.2,49.3,45.5,6
2019-06-04,多摩川,11,6.81,6.86,6.79,6.76,6.84,6.8,.02,.04,.03,.02,.01,0.07,1,2,3,4,5,6.0,0,0,0,1,1,0,0,0,0,0,0,0,川　北　　浩　貴,山　本　　浩　次,橋　本　　年　光,塩　田　　北　斗,中　田　　友　也,森　永　　　　隆,27.0,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,25.5,2,曇り,51.0,52.8,50.5,51.6,54.4,51.0,3
2019-06-04,浜名湖,11,6.60,6.70,6.64,6.67,6.69,6.64,.25,.10,.37,.12,.09,0.01,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,廣　瀬　　将　亨,柘　植　　政　浩,樋　口　　範　政,大　場　　　　敏,岡　部　　大　輝,峰　重　　力　也,23.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,23.0,2,曇り,56.1,51.0,54.9,51.0,51.0,52.8,4
2019-06-04,常　滑,11,6.81,6.86,6.79,6.82,6.77,6.94,.22,.17,.17,.27,.12,0.01,1,2,3,4,5,6.0,0,0,0,0,1,1,0,0,0,0,0,0,中　里　　優　子,海　野　　ゆかり,坂　口　　貴　彦,権　藤　　俊　光,菅　　　　章　哉,一　柳　　和　孝,24.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,24.0,1,晴,47.0,45.5,53.6,52.3,51.2,52.3,2
2019-06-04,三　国,11,6.90,6.89,6.85,6.82,6.81,6.9,.07,.17,.14,.03,.04,0.07,1,2,3,4,5,6.0,1,0,0,0,0,1,0,0,0,0,0,0,長谷川　　雅　和,中　村　　　　真,前　川　　守　嗣,齊　藤　　　　仁,原　　　　豊　土,渡　邉　　俊　介,26.0,-0.5,-0.5,0.0,-0.5,0.0,-0.5,24.0,2,晴,51.8,53.1,57.2,50.0,52.9,50.0,2
2019-06-04,丸　亀,11,6.77,6.82,6.88,6.83,6.91,6.89,.11,.03,.07,.07,.03,0.05,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,吉　田　　一　郎,藤　山　　雅　弘,古　賀　　智　之,加　藤　　政　彦,白　石　　浩　二,中　村　　辰　也,23.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,17.0,1,曇り,50.5,51.7,51.1,51.0,51.0,51.3,1
2019-06-04,児　島,11,6.75,6.69,6.71,6.66,6.64,6.73,.16,.02,.04,.04,.03,0.17,1,2,3,4,5,6.0,0,0,0,1,0,0,0,0,0,0,0,0,上　野　　真之介,川　崎　　智　幸,池　田　　浩　二,峰　　　　竜　太,松　尾　　昂　明,山　本　　寛　久,23.0,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,21.0,3,曇り,51.0,51.0,51.0,51.0,51.2,51.0,3
2019-06-04,徳　山,11,7.05,7.01,7.06,7.07,7.00,7.01,.06,.07,.12,.01,.03,0.08,1,2,3,4,5,6.0,0,0,0,0,1,0,0,0,0,0,0,0,北　川　　潤　二,外　崎　　　　悟,伯　母　　芳　恒,柳　田　　英　明,向　　　　達　哉,中　島　　浩　哉,23.0,-0.5,-0.5,0.0,-0.5,-0.5,0.0,21.0,1,曇り,53.4,51.0,54.8,51.1,51.6,55.1,1
2019-06-04,若　松,11,7.06,7.01,7.02,7.06,7.05,7.0,.04,.01,.04,.07,.02,0.03,1,2,3,4,5,6.0,1,0,1,1,0,1,0,0,0,0,0,0,馬　袋　　義　則,谷　　　　勝　幸,今　坂　　晃　広,柴　田　　　　光,熊　本　　英　一,宮　崎　　　　奨,23.0,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,24.0,5,曇り,53.7,54.4,51.3,52.2,56.8,54.5,5
2019-06-04,桐　生,12,6.82,6.74,6.66,6.70,6.75,6.79,.19,.01,.10,.16,.01,0.09,1,2,5,4,3,6.0,0,1,1,0,0,1,0,0,0,0,0,0,須　藤　　博　倫,柳　沢　　　　一,椎　名　　　　豊,山　下　　和　彦,関　　　　浩　哉,海　野　　康志郎,24.0,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,25.0,1,晴,51.0,51.0,50.0,48.5,51.0,60.6,1
2019-06-04,江戸川,12,6.87,6.77,6.89,6.98,6.98,6.87,.06,.15,.08,.08,.05,0.01,1,2,3,4,5,6.0,1,0,0,0,0,0,0,0,0,0,0,0,藤　原　　菜　希,大　山　　千　広,遠　藤　　エ　ミ,喜　井　　つかさ,樋　口　　由加里,倉　持　　莉　々,26.0,0.0,0.0,-0.5,0.0,0.0,0.5,24.0,5,曇り,47.0,47.0,46.0,47.3,45.5,50.9,7
2019-06-04,多摩川,12,6.81,6.74,6.66,6.81,6.79,6.87,.13,.12,.13,.03,.06,0.17,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,江　夏　　　　満,牧　　　　宏　次,佐　川　　正　道,松　江　　秀　徳,平　池　　仁　志,石　田　　章　央,25.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,25.5,2,曇り,51.7,51.0,50.0,51.7,51.8,52.7,2
2019-06-04,浜名湖,12,6.64,6.61,6.65,6.66,6.66,6.66,.21,.33,.12,.06,.11,0.12,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,深　川　　真　二,林　　　　美　憲,白　水　　勝　也,石　塚　　久　也,野　澤　　大　二,近　江　　翔　吾,23.0,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,23.0,2,曇り,50.5,51.0,51.0,52.4,52.6,51.6,3
2019-06-04,常　滑,12,6.83,6.81,6.81,6.75,6.79,6.82,.03,.10,.16,.24,.12,0.1,1,2,3,6,4,5.0,0,0,0,0,0,0,0,0,0,0,0,0,守　田　　俊　介,片　岡　　雅　裕,渡　辺　　真　至,廣　中　　智紗衣,下　田　　哲　也,一　色　　雅　昭,24.0,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,24.0,1,晴,51.0,51.3,51.6,46.0,53.5,53.5,2
2019-06-04,三　国,12,6.80,6.91,6.94,6.94,6.95,6.97,.02,.07,.05,.04,.01,0.01,1,2,3,4,5,6.0,1,1,1,0,1,1,0,0,0,0,0,0,飯　山　　　　泰,新　出　　浩　司,上　田　　洋　平,大　平　　誉史明,長谷川　　　　充,田　中　　京　介,25.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,24.0,3,晴,51.2,51.3,51.0,51.0,51.0,53.6,5
2019-06-04,丸　亀,12,6.80,6.84,6.89,6.84,6.81,6.92,.06,.01,.06,.32,.11,0.04,1,2,4,3,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,赤　坂　　俊　輔,松　井　　賢　治,大　山　　大　我,加　瀬　　智　宏,吉　村　　　　誠,大　賀　　広　幸,23.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,17.0,1,曇り,51.0,51.2,50.0,52.1,51.0,51.3,1
