date,venue,raceNumber,exhibitionTime_1,exhibitionTime_2,exhibitionTime_3,exhibitionTime_4,exhibitionTime_5,exhibitionTime_6,exhibition_ST_1,exhibition_ST_2,exhibition_ST_3,exhibition_ST_4,exhibition_ST_5,exhibition_ST_6,exhibition_cource_1,exhibition_cource_2,exhibition_cource_3,exhibition_cource_4,exhibition_cource_5,exhibition_cource_6,flying_1,flying_2,flying_3,flying_4,flying_5,flying_6,late_1,late_2,late_3,late_4,late_5,late_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,temperature,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,water_temperature,wave_height,weather,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,wind_speed
2019-06-27,宮　島,11,6.65,6.69,6.75,6.72,6.67,6.7,.02,.08,.17,.19,.12,0.21,1,2,3,4,5,6.0,0,0,0,0,0,0.0,0,0,0,0,0,0,原　田　　篤　志,芦　澤　　　　望,山　田　　亮　太,抹　香　　雄　三,堀　本　　和　也,佐　藤　　　　旭,26.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,22.0,4,曇り,50.5,55.8,51.0,53.7,53.0,52.3,4
2019-06-27,徳　山,11,7.02,7.08,7.08,7.05,7.04,7.09,.18,.31,.19,.23,.34,0.24,1,2,3,4,5,6.0,0,0,0,0,0,0.0,0,0,0,0,0,0,角　　　　ひとみ,鵜　飼　　菜穂子,土　屋　　千　明,横　田　　悠　衣,守　屋　　美　穂,島　田　　なぎさ,24.0,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,23.0,5,曇り,46.0,46.0,46.0,44.0,46.0,45.5,5
2019-06-27,福　岡,11,6.95,6.94,6.93,6.93,7.00,7.04,.15,.05,.07,.14,.01,0.1,1,2,3,4,5,6.0,0,0,0,1,1,1.0,0,0,0,0,0,0,富　樫　　麗　加,水　口　　由　紀,竹　井　　奈　美,大　橋　　由　珠,鈴　木　　成　美,加　藤　　　　綾,27.0,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,26.0,2,晴,51.1,47.4,47.0,50.8,44.5,47.1,1
2019-06-27,唐　津,11,6.76,6.76,6.77,6.77,6.76,6.8,.11,.17,.12,.20,.09,0.22,1,2,3,4,5,6.0,0,0,0,0,0,0.0,0,0,0,0,0,0,山　田　　祐　也,深　谷　　知　博,鈴　木　　勝　博,三　浦　　洋次朗,北　川　　潤　二,奥　平　　拓　也,28.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,25.0,4,晴,52.4,50.5,51.4,50.5,54.1,51.0,4
2019-06-27,桐　生,12,6.80,6.92,6.85,6.85,6.80,6.84,.14,.02,.11,.02,.06,0.04,1,2,3,4,5,6.0,0,0,0,1,0,0.0,0,0,0,0,0,0,佐々木　　康　幸,乙　藤　　智　史,稲　田　　浩　二,島　田　　賢　人,谷　川　　祐　一,立　間　　充　宏,25.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,25.0,1,曇り,52.7,52.0,51.0,55.1,51.4,54.5,2
2019-06-27,戸　田,12,6.90,6.92,6.89,6.91,6.82,6.9,.01,.09,.25,.04,.05,0.08,1,2,3,4,5,6.0,0,0,0,0,0,0.0,0,0,0,0,0,0,桐　生　　順　平,前　田　　将　太,中　田　　竜　太,江　夏　　　　満,森　野　　正　弘,黒　井　　達　矢,28.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,26.0,2,曇り,51.0,54.5,50.0,52.1,53.5,51.0,4
2019-06-27,平和島,12,6.95,6.88,6.90,6.84,6.96,6.91,.04,.16,.19,.05,.06,0.08,1,2,3,4,5,6.0,0,0,0,0,1,1.0,0,0,0,0,0,0,海　野　　ゆかり,渋　田　　治　代,茶　谷　　　　桜,西　坂　　香　松,加　藤　　政　彦,倉　持　　莉　々,27.0,-0.5,-0.5,-0.5,-0.5,0.5,-0.5,24.0,10,曇り,45.0,48.1,47.0,50.4,51.0,49.8,10
2019-06-27,　津　,12,6.76,6.90,6.85,6.77,6.77,6.83,.05,.02,.21,.22,.14,0.33,1,2,4,3,5,6.0,1,1,0,0,0,0.0,0,0,0,0,0,0,石　渡　　鉄　兵,秋　山　　広　一,渡　邉　　英　児,山　地　　正　樹,原　　　　豊　土,小　森　　信　雄,25.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,26.0,1,雨,51.0,50.5,51.0,53.4,52.8,51.7,2
2019-06-27,びわこ,12,6.78,6.81,6.76,6.72,6.82,6.84,.17,.14,.11,.13,.16,,1,2,3,5,6,4.0,0,0,0,0,0,,0,0,0,0,0,1,上　條　　暢　嵩,磯　部　　　　誠,木　下　　翔　太,塩　崎　　桐　加,山　崎　　　　郡,永　井　　彪　也,25.0,-0.5,-0.5,0.0,1.0,-0.5,-0.5,26.0,1,雨,51.0,51.9,52.1,49.6,50.5,51.0,0
2019-06-27,鳴　門,12,6.87,6.89,6.79,6.83,6.71,6.83,.15,.17,.03,.03,.00,0.21,1,2,3,4,5,6.0,0,0,1,0,0,0.0,0,0,0,0,0,0,一　宮　　稔　弘,橋　本　　年　光,山　一　　鉄　也,木　村　　光　宏,川　北　　浩　貴,山　崎　　哲　司,23.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,3,雨,51.4,52.6,51.0,53.0,51.0,52.4,3
2019-06-27,丸　亀,12,6.84,6.78,6.90,6.82,6.92,6.82,.12,.08,.17,.12,.03,0.01,1,2,3,4,5,6.0,0,0,0,0,0,0.0,0,0,0,0,0,0,村　松　　修　二,大　上　　卓　人,仲　谷　　颯　仁,大　山　　千　広,安河内　　　　将,石　丸　　海　渡,26.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,21.0,1,曇り,51.9,51.0,50.5,47.0,50.5,54.3,1
2019-06-27,宮　島,12,6.65,6.59,6.62,6.66,6.64,6.64,.02,.09,.01,.03,.09,0.07,1,2,3,4,5,6.0,0,0,0,0,0,0.0,0,0,0,0,0,0,平　石　　和　男,是　澤　　孝　宏,大　橋　　純一郎,市　川　　　　猛,深　川　　和　仁,佐　藤　　　　翼,26.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,22.0,4,曇り,50.0,50.5,51.4,51.3,54.3,51.0,4
2019-06-27,徳　山,12,7.01,7.07,7.08,7.13,7.18,7.08,.01,.04,.21,.02,.02,0.12,1,2,3,4,5,6.0,1,0,0,0,0,0.0,0,0,0,0,0,0,寺　田　　　　祥,前　本　　泰　和,池　田　　浩　二,守　田　　俊　介,西　山　　貴　浩,小　野　　達　哉,24.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,23.0,2,曇り,53.7,51.0,51.0,51.4,51.5,51.0,2
2019-06-27,福　岡,12,6.90,6.87,6.94,6.92,6.98,6.95,.01,.18,.24,.17,.04,0.03,1,2,3,4,5,6.0,1,0,0,0,1,1.0,0,0,0,0,0,0,小　野　　生　奈,遠　藤　　エ　ミ,田　口　　節　子,五反田　　　　忍,土　屋　　実沙希,魚　谷　　香　織,26.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,26.0,3,晴,46.5,45.0,46.0,48.3,45.5,44.5,2
2019-06-27,唐　津,12,6.74,6.79,6.66,6.84,6.76,6.81,.13,.04,.04,.11,.23,0.14,1,2,3,4,5,6.0,0,0,0,0,0,0.0,0,0,0,0,0,0,篠　崎　　元　志,柳　生　　泰　二,田　路　　朋　史,佐々木　　和　伸,宮　本　　夏　樹,鈴　谷　　一　平,27.0,-0.5,-0.5,0.0,-0.5,-0.5,0.0,25.0,4,曇り,51.0,52.9,51.0,54.3,52.2,53.5,4
