date,venue,raceNumber,exhibitionTime_1,exhibitionTime_2,exhibitionTime_3,exhibitionTime_4,exhibitionTime_5,exhibitionTime_6,exhibition_ST_1,exhibition_ST_2,exhibition_ST_3,exhibition_ST_4,exhibition_ST_5,exhibition_ST_6,exhibition_cource_1,exhibition_cource_2,exhibition_cource_3,exhibition_cource_4,exhibition_cource_5,exhibition_cource_6,flying_1,flying_2,flying_3,flying_4,flying_5,flying_6,late_1,late_2,late_3,late_4,late_5,late_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,temperature,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,water_temperature,wave_height,weather,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,wind_speed
2019-08-17,平和島,8,6.86,6.98,6.90,7.01,6.94,6.89,.21,.05,.03,.06,.14,0.03,1,2,3,4,5,6.0,0,0,1,0,0,0,0,0,0,0,0,0,山　本　　英　志,小　林　　　　晋,石　岡　　将　太,伏　島　　祐　介,平　見　　真　彦,西　山　　昇　一,34.0,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,30.0,5,晴,50.0,53.9,53.0,51.6,52.8,51.0,5
2019-08-17,多摩川,8,6.71,6.76,6.81,6.74,6.73,6.77,.05,.09,.15,.23,.19,0.11,1,2,3,4,6,5.0,0,0,0,0,0,0,0,0,0,0,0,0,赤　羽　　克　也,岡　部　　大　輝,芦　澤　　　　望,冨　田　　秀　幸,馬　場　　　　剛,乙　津　　康　志,35.0,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,31.5,2,晴,53.8,51.0,55.5,51.0,51.0,51.0,3
2019-08-17,蒲　郡,8,6.73,6.76,6.71,6.72,6.81,6.72,.11,.14,.09,.11,.15,0.08,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,山　崎　　哲　司,一　色　　雅　昭,柳　沢　　　　一,南　　　　佑　典,坂　東　　　　満,黒　柳　　浩　孝,30.0,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,31.0,2,晴,51.0,53.8,51.2,51.0,52.0,54.9,4
2019-08-17,　津　,8,6.86,6.80,6.89,6.86,6.76,6.82,.02,.09,.07,.06,.08,0.19,1,2,3,4,5,6.0,1,0,0,0,0,0,0,0,0,0,0,0,渡　邉　　英　児,松　井　　洪　弥,花　本　　夏　樹,寺　嶋　　　　雄,横　家　　翔　一,一　色　　凌　雅,32.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,31.0,2,晴,51.0,51.3,51.7,50.5,53.0,57.0,3
2019-08-17,三　国,8,6.81,6.87,6.93,6.87,6.91,6.86,.02,.03,.11,.01,.03,0.17,1,2,3,4,5,6.0,1,0,0,0,0,0,0,0,0,0,0,0,信　濃　　由　行,表　　　　憲　一,中　辻　　博　訓,野　末　　智　一,萩　原　　秀　人,長　野　　道　臣,29.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,28.0,2,晴,53.1,51.2,52.3,50.0,54.6,52.2,2
2019-08-17,住之江,8,6.83,6.89,6.77,6.90,6.94,7.01,.11,.02,.12,.06,.04,0.24,1,2,3,4,5,6.0,0,0,0,1,1,1,0,0,0,0,0,0,上　條　　暢　嵩,浜　本　　裕　己,岡　本　　　　猛,木　下　　翔　太,阪　本　　聖　秀,松　井　　友　汰,31.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,30.0,1,晴,51.0,50.5,50.5,52.6,51.0,52.6,0
2019-08-17,尼　崎,8,6.71,6.73,6.68,6.71,6.73,6.69,.17,.11,.04,.04,.18,0.09,1,2,3,4,5,6.0,1,1,1,0,0,0,0,0,0,0,0,0,安　達　　美　帆,大　橋　　栄里佳,中　村　　かなえ,今　井　　美　亜,長　田　　光　子,西　舘　　果　里,32.9,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,30.1,5,晴,46.5,47.7,45.0,47.0,50.6,51.7,7
2019-08-17,鳴　門,8,6.72,6.79,6.76,6.72,6.78,6.69,.06,.33,.09,.01,.06,0.02,1,2,3,4,5,6.0,0,0,0,1,1,1,0,0,0,0,0,0,村　田　　友　也,道　上　　千　夏,中　井　　俊　祐,田　村　　隆　信,片　岡　　秀　樹,三　宅　　健　太,31.0,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,27.0,2,晴,61.4,49.7,51.0,54.0,55.7,52.1,2
2019-08-17,丸　亀,8,6.87,6.91,6.88,6.89,6.83,6.86,.08,.08,.13,.16,.11,0.09,1,2,3,4,5,6.0,0,0,0,0,0,1,0,0,0,0,0,0,片　岡　　雅　裕,石　丸　　海　渡,金　森　　史　吉,濱　本　　優　一,曾　根　　孝　仁,妻　鳥　　晋　也,31.0,-0.5,-0.5,-0.5,-0.5,0.0,0.0,25.0,2,晴,51.0,54.8,51.6,48.5,53.7,54.2,2
2019-08-17,児　島,8,6.75,6.79,6.75,6.80,6.76,6.77,.28,.05,.10,.13,.20,0.3,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,白　井　　弘　文,渡　邉　　和　将,山　下　　昂　大,東　　　　健　介,坂　本　　雅　佳,山　本　　寛　久,31.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,27.0,3,晴,53.0,51.0,51.5,52.1,56.5,51.0,3
2019-08-17,宮　島,8,6.67,6.75,6.78,6.74,6.78,6.83,.19,.06,.07,.21,.01,0.01,1,2,3,4,6,5.0,0,0,0,0,0,0,0,0,0,0,0,0,村　岡　　　　賢,北　川　　幸　典,山　下　　和　彦,前　本　　泰　和,冨　田　　　　祥,幸　本　　　　誠,33.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,25.0,3,晴,52.3,55.2,50.0,51.0,54.6,47.5,3
2019-08-17,徳　山,8,7.02,7.08,7.03,7.09,7.03,7.15,.48,.05,.01,.05,.02,0.05,1,2,3,4,5,6.0,0,0,1,1,0,0,0,0,0,0,0,0,菅　野　　はやか,赤　坂　　俊　輔,大　田　　直　弥,内　田　　　　圭,沖　島　　広　和,別　府　　昌　樹,30.0,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,27.0,4,晴,49.9,51.0,52.5,53.8,54.9,51.8,4
2019-08-17,若　松,8,6.96,6.88,6.92,6.92,6.86,6.86,.09,.03,.03,.08,.16,0.01,1,2,3,4,5,6.0,1,1,1,1,1,0,0,0,0,0,0,0,水　摩　　　　敦,小　野　　生　奈,永　嶋　　裕　一,松　本　　　　峻,松　下　　哲　也,佐　藤　　謙史朗,29.0,-0.5,-0.5,-0.5,0.0,0.0,0.0,28.0,2,晴,51.0,45.5,54.2,51.8,50.0,54.4,2
2019-08-17,芦　屋,8,6.85,6.92,6.89,6.82,6.82,6.86,.07,.28,.26,.12,.01,0.21,1,2,3,4,5,6.0,0,0,0,0,1,0,0,0,0,0,0,0,長　野　　壮志郎,羽　野　　　　諒,木　場　　悠　介,川　上　　　　剛,柴　田　　直　哉,上　之　　晃　弘,31.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,28.0,3,晴,54.6,52.7,52.1,51.4,50.5,55.0,3
2019-08-17,福　岡,8,6.90,6.90,6.90,6.96,6.94,6.9,.01,.01,.09,.01,.11,0.09,1,2,3,4,5,6.0,1,0,1,1,1,1,0,0,0,0,0,0,松　尾　　昂　明,山　口　　修　路,堤　　　　啓　輔,幸　野　　史　明,酒　見　　峻　介,江　崎　　一　雄,29.0,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,26.0,3,晴,51.0,51.0,51.0,50.0,50.5,53.6,3
2019-08-17,大　村,8,6.81,6.79,6.80,6.82,6.76,6.85,.11,.13,.01,.01,.00,0.11,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,田　中　　辰　彦,尾　崎　　鉄　也,桑　原　　　　悠,寺　本　　武　司,織　田　　　　猛,坪　口　　竜　也,31.0,-0.5,0.0,0.0,-0.5,-0.5,0.0,31.0,1,晴,53.3,55.3,49.5,52.5,51.0,50.5,1
2019-08-17,桐　生,9,6.61,6.82,6.73,6.81,6.86,6.75,.06,.01,.14,.04,.03,0.04,1,2,3,4,5,6.0,0,1,1,1,0,1,0,0,0,0,0,0,関　　　　浩　哉,金　子　　拓　矢,柴　田　　　　光,金　子　　賢　志,佐　口　　達　也,鳥居塚　　孝　博,32.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,30.0,1,曇り,50.0,51.0,52.3,50.0,53.4,51.0,1
2019-08-17,平和島,9,6.81,6.92,6.91,6.96,6.89,7.0,.10,.06,.30,.10,.02,0.07,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,宇佐見　　　　淳,佐　竹　　友　樹,山　口　　　　亮,田　嶋　　　　茂,大　谷　　直　弘,寺　本　　重　宣,34.0,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,30.0,5,晴,51.3,50.5,51.0,51.0,51.0,49.5,7
2019-08-17,多摩川,9,6.76,6.78,6.86,6.92,6.82,6.8,.16,.10,.01,.15,.12,0.11,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,杉　山　　貴　博,若女井　　　　正,伊　藤　　雄　二,坂　本　　徳　克,三　上　　泰　教,八　木　　治　樹,35.0,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,31.5,2,晴,52.4,51.4,51.0,53.3,51.1,52.6,4
2019-08-17,蒲　郡,9,6.72,6.81,6.82,6.92,6.80,6.8,.04,.20,.08,.16,.22,0.03,1,2,3,4,5,6.0,0,0,0,0,0,1,0,0,0,0,0,0,西　川　　昌　希,三　浦　　洋次朗,本　多　　宏　和,坂　元　　浩　仁,宮　下　　元　胤,中　北　　将　史,30.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,31.0,2,晴,51.9,51.0,51.0,53.3,52.4,51.9,4
2019-08-17,　津　,9,6.77,6.86,6.85,6.83,6.82,6.92,.05,.11,.01,.11,.11,0.12,1,2,3,4,5,6.0,0,0,0,1,0,1,0,0,0,0,0,0,岡　　　　祐　臣,平　田　　健之佑,川　上　　聡　介,矢　橋　　成　介,岸　本　　雄　貴,倉　田　　茂　将,32.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,31.0,1,晴,53.0,50.5,54.9,59.5,60.7,55.8,2
2019-08-17,三　国,9,6.90,6.84,6.84,6.87,6.79,6.99,.05,.01,.01,.16,.11,0.09,1,2,3,4,5,6.0,1,0,1,0,0,0,0,0,0,0,0,0,竹　腰　　正　樹,井　手　　良　太,土　山　　卓　也,金　子　　貴　志,石　田　　政　吾,前　田　　聖　文,29.0,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,28.0,2,晴,51.0,51.0,52.7,49.5,51.2,52.7,2
2019-08-17,住之江,9,6.80,6.83,6.94,6.85,6.84,6.91,.07,.00,.10,.07,.02,0.1,1,2,3,5,6,4.0,0,0,0,0,0,0,0,0,0,0,0,0,石　野　　貴　之,古　場　　輝　義,上　田　　龍　星,井　上　　一　輝,原　田　　智　和,向　　　　達　哉,30.0,0.0,-0.5,-0.5,-0.5,0.0,-0.5,30.0,1,晴,51.0,51.0,51.0,50.0,51.0,51.0,0
2019-08-17,尼　崎,9,6.69,6.66,6.72,6.70,6.67,6.69,.10,.01,.03,.02,.03,0.01,1,2,3,4,5,6.0,0,0,1,1,0,1,0,0,0,0,0,0,西　村　　美智子,坂　　　　咲友理,古　賀　　千　晶,島　倉　　　　都,間　庭　　菜　摘,細　川　　裕　子,33.0,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,30.2,3,晴,48.2,44.0,46.5,46.5,49.7,46.5,5
2019-08-17,鳴　門,9,6.71,6.72,6.70,6.77,6.75,6.78,.29,.11,.15,.07,.08,0.19,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,原　田　　正　己,小　坂　　宗　司,菅　　　　章　哉,堀之内　　紀代子,赤　池　　修　平,樫　葉　　次　郎,31.0,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,27.0,2,晴,51.3,51.0,51.4,45.5,51.8,57.1,2
2019-08-17,丸　亀,9,6.84,6.88,6.89,6.96,6.85,6.9,.05,.11,.04,.02,.09,0.3,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,平　池　　仁　志,中　村　　晃　朋,三　嶌　　誠　司,西　原　　明　生,秋　山　　広　一,沖　　　　　　悟,30.0,-0.5,0.0,0.0,-0.5,0.0,-0.5,25.0,2,晴,52.8,51.0,51.7,53.6,50.5,52.0,2
2019-08-17,児　島,9,6.69,6.73,6.73,6.81,6.79,6.72,.06,.00,.05,.09,.23,0.16,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,山　本　　浩　次,井　川　　真　人,森　脇　　　　徹,吉　田　　拡　郎,山　田　　佑　樹,秦　　　　直　也,31.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,27.0,3,晴,51.0,54.3,50.0,51.2,56.4,50.5,4
2019-08-17,宮　島,9,6.72,6.75,6.78,6.62,6.76,6.65,.02,.10,.19,.13,.26,0.26,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,亀　本　　勇　樹,谷　　　　勝　幸,東　　　　潤　樹,香　月　　大　介,市　川　　　　猛,原　村　　拓　也,33.0,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,25.0,3,晴,57.0,54.1,51.2,51.4,51.8,52.0,3
2019-08-17,徳　山,9,7.05,7.01,7.06,7.10,7.10,7.05,.04,.07,.12,.09,.24,0.1,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,津　田　　裕　絵,富　永　　　　茂,葛　原　　大　陽,高　濱　　芳　久,尾　崎　　雄　二,前　野　　竜　一,30.0,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,27.0,5,晴,48.1,51.0,49.5,51.5,53.0,57.9,5
2019-08-17,若　松,9,6.93,6.95,6.91,6.89,6.91,6.93,.16,.24,.15,.03,.04,0.07,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,桂　林　　　　寛,下　河　　雅　史,大　山　　千　広,井　上　　　　茂,木　下　　大　將,今　井　　貴　士,28.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,28.0,2,晴,51.7,56.2,46.0,52.0,51.0,53.9,2
2019-08-17,芦　屋,9,6.90,6.93,6.96,6.96,6.92,6.89,.17,.29,.09,.07,.17,0.06,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,小　松　　卓　司,乙　藤　　智　史,安　東　　幸　治,岡　村　　将　也,小　林　　文　彦,三　苫　　晃　幸,31.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,28.0,4,晴,49.0,51.6,52.7,52.1,52.0,52.4,4
2019-08-17,福　岡,9,6.94,6.95,6.94,6.95,6.96,6.98,.03,.02,.04,.11,.08,0.09,1,2,3,4,6,5.0,1,0,0,0,0,0,0,0,0,0,0,0,河　野　　真　也,岸　本　　　　隆,安　部　　慎　一,和　田　　敏　彦,笠　　　　雅　雄,中　村　　直　喜,29.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,26.0,3,晴,51.0,54.2,51.3,50.0,59.2,51.0,3
2019-08-17,大　村,9,6.85,6.82,6.83,6.79,6.78,6.75,.11,.09,.07,.14,.18,0.24,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,柳　生　　泰　二,宇　土　　泰　就,中　嶋　　誠一郎,田　中　　宏　樹,谷　川　　将　太,榎　　　　幸　司,30.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,31.0,1,晴,51.7,53.0,50.5,51.5,51.7,51.0,1
2019-08-17,桐　生,10,6.72,6.71,6.78,6.82,6.70,6.75,.02,.01,.02,.14,.07,0.12,1,2,3,4,5,6.0,1,0,0,1,1,1,0,0,0,0,0,0,藤　生　　雄　人,亀　山　　高　雅,山　崎　　智　也,土　屋　　智　則,金　児　　隆　太,富　澤　　祐　作,31.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,30.0,1,曇り,51.2,51.0,51.0,51.4,50.5,51.3,1
2019-08-17,平和島,10,6.88,6.94,6.96,6.92,7.07,6.9,.01,.05,.39,.05,.15,0.26,1,2,3,4,5,6.0,1,0,0,0,1,1,0,0,0,0,0,0,藤　田　　靖　弘,長　岡　　茂　一,牧　　　　宏　次,相　原　　利　章,鋤　柄　　貴　俊,中　里　　昌　志,34.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,30.0,5,晴,51.0,52.2,51.5,51.9,50.5,51.0,5
2019-08-17,多摩川,10,6.84,6.86,6.83,6.77,6.81,6.83,.03,.10,.33,.02,.03,0.07,1,2,3,4,5,6.0,0,0,0,1,1,0,0,0,0,0,0,0,亀　山　　雅　幸,柳　田　　英　明,飯　島　　　　誠,佐　藤　　隆太郎,内　堀　　　　学,松　竹　　大　輔,35.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,31.5,2,晴,51.0,51.0,51.0,51.4,52.2,50.5,2
2019-08-17,蒲　郡,10,6.77,6.86,6.84,6.88,6.79,6.81,.03,.13,.20,.04,.05,0.09,1,2,3,4,5,6.0,1,1,0,0,0,0,0,0,0,0,0,0,岩　瀬　　裕　亮,丹　下　　　　将,吉　川　　貴　仁,佐　藤　　大　介,佐　竹　　恒　彦,片　山　　雅　雄,30.0,-0.5,-0.5,0.0,-0.5,-0.5,0.0,31.0,1,晴,52.6,56.0,51.0,51.9,51.4,51.0,2
2019-08-17,　津　,10,6.80,6.82,6.80,6.84,6.79,6.87,.26,.09,.08,.11,.07,0.19,1,2,3,5,4,6.0,0,0,0,0,0,0,0,0,0,0,0,0,松　本　　庸　平,中　山　　　　将,土　性　　雅　也,本　部　　真　吾,春　園　　功　太,窪　田　　好　弘,32.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,31.0,1,晴,51.0,51.8,50.5,54.8,51.0,52.0,2
2019-08-17,三　国,10,6.86,6.86,6.81,6.82,6.83,6.92,.01,.01,.04,.29,.30,0.41,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,富　山　　弘　幸,茶　谷　　信　次,平　瀬　　城　啓,今　垣　　光太郎,山　本　　兼　士,室　田　　泰　史,29.0,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,28.0,3,晴,54.5,51.9,53.1,51.0,51.0,52.8,4
2019-08-17,住之江,10,6.73,6.91,6.98,6.96,6.87,6.85,.04,.38,.03,.03,.06,0.13,1,2,3,4,5,6.0,1,0,0,1,1,1,0,0,0,0,0,0,湯　川　　浩　司,西　村　　拓　也,夏　山　　亮　平,濱　崎　　　　誠,野　添　　貴　裕,井　上　　尚　悟,30.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,30.0,1,晴,51.0,51.2,56.5,51.0,53.2,51.2,0
2019-08-17,尼　崎,10,6.76,6.76,6.59,6.67,6.67,6.65,.08,.21,.12,.10,.07,0.04,1,2,3,4,5,6.0,0,0,0,1,0,0,0,0,0,0,0,0,原　田　　佑　実,清　埜　　翔　子,水　野　　望　美,安　井　　瑞　紀,金　田　　幸　子,中　西　　裕　子,33.7,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,30.3,0,晴,46.5,48.4,45.5,49.8,44.0,48.1,3
2019-08-17,鳴　門,10,6.77,6.71,6.70,6.79,6.80,6.78,.13,.07,.05,.14,.24,0.26,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,武　田　　信　一,竹　田　　吉　行,喜多須　　杏　奈,繁野谷　　圭　介,瀬　尾　　達　也,宮　野　　　　仁,30.0,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,27.0,2,晴,57.7,50.5,48.2,51.3,51.2,53.8,2
2019-08-17,丸　亀,10,6.85,6.84,6.91,6.95,6.85,6.94,.05,.00,.04,.11,.07,0.14,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,中　岡　　正　彦,中　田　　元　泰,森　安　　弘　雅,木　村　　恒　一,近　江　　翔　吾,竹　田　　和　哉,30.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,25.0,1,晴,51.1,52.3,51.0,55.6,51.0,52.9,1
2019-08-17,児　島,10,6.74,6.79,6.69,6.79,6.84,6.76,.24,.00,.01,.17,.02,0.09,1,2,3,4,5,6.0,0,0,1,0,0,1,0,0,0,0,0,0,竹　上　　真　司,森　定　　晃　史,茅　原　　悠　紀,田　中　　浩　之,井　川　　大　作,柳　瀬　　幹　太,31.0,-0.5,-0.5,0.0,-0.5,-0.5,0.0,27.0,3,晴,50.0,50.0,52.3,51.0,58.4,53.7,4
2019-08-17,宮　島,10,6.75,6.74,6.75,6.73,6.72,6.74,.03,.03,.02,.05,.04,0.06,1,2,3,4,5,6.0,1,1,0,0,0,0,0,0,0,0,0,0,岡　谷　　健　吾,山　口　　　　剛,山　崎　　裕　司,吉　本　　玲　緒,宮　武　　英　司,山　根　　大　樹,31.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,25.0,3,晴,53.8,51.8,51.5,56.4,53.3,55.1,3
2019-08-17,徳　山,10,7.08,7.08,7.11,7.07,7.09,7.21,.12,.10,.11,.10,.15,0.59,1,2,3,4,6,5.0,0,1,1,0,0,0,0,0,0,0,0,0,柳　瀬　　興　志,森　林　　　　太,竹　田　　辰　也,島　田　　一　生,山　本　　宝　姫,長谷川　　　　巌,30.0,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,27.0,5,晴,57.9,52.8,53.0,52.5,47.0,50.0,5
2019-08-17,若　松,10,6.80,6.87,6.92,6.89,6.96,6.88,.13,.19,.09,.13,.14,0.13,1,2,3,4,6,5.0,0,0,0,0,0,0,0,0,0,0,0,0,出　畑　　孝　典,篠　崎　　仁　志,松　尾　　宣　邦,益　田　　啓　司,小　川　　晃　司,鳥　飼　　　　眞,28.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,28.0,2,晴,51.0,51.8,51.6,51.0,50.0,50.5,2
2019-08-17,芦　屋,10,6.85,6.92,6.87,6.89,6.85,6.97,.07,.11,.11,.08,.02,0.13,1,2,3,4,5,6.0,0,0,0,1,1,1,0,0,0,0,0,0,岡　村　　慶　太,田　中　　太一郎,塩　田　　北　斗,枝　尾　　　　賢,宮　地　　元　輝,森　　　　晋太郎,31.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,28.0,4,晴,52.7,51.7,51.0,51.0,53.4,53.2,4
2019-08-17,福　岡,10,6.90,6.91,6.89,6.88,6.92,6.93,.10,.18,.06,.16,.08,0.12,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,高　田　　　　明,山　一　　鉄　也,前　川　　守　嗣,古　澤　　信　二,中　村　　　　真,小　羽　　正　作,29.0,0.0,-0.5,0.0,0.0,-0.5,0.0,26.0,3,晴,49.5,51.0,55.1,53.3,53.5,51.0,3
2019-08-17,大　村,10,6.75,6.85,6.81,6.76,6.86,6.75,.02,.08,.21,.08,.07,0.21,3,1,2,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,中　村　　亮　太,米　田　　隆　弘,村　上　　　　純,中　村　　辰　也,津　留　　浩一郎,富　永　　大　一,29.0,0.0,-0.5,-0.5,-0.5,-0.5,0.0,31.0,1,晴,52.3,54.0,51.8,50.0,53.2,51.4,1
2019-08-17,桐　生,11,6.80,6.74,6.72,6.83,6.76,6.75,.03,.09,.04,.12,.12,0.11,1,3,2,4,5,6.0,1,1,0,0,0,0,0,0,0,0,0,0,毒　島　　　　誠,中　村　　　　尊,江　口　　晃　生,野　村　　　　誠,長谷川　　　　充,加　瀬　　智　宏,31.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,30.0,1,曇り,51.0,53.1,52.3,50.5,51.1,52.2,1
2019-08-17,平和島,11,6.90,6.95,6.95,6.85,6.89,6.98,.04,.06,.09,.11,.09,0.15,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,池　田　　雄　祐,椎　名　　　　豊,深　水　　慎一郎,廣　瀬　　真　也,杢　野　　誓　良,高　山　　秀　雄,33.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,30.0,5,晴,50.5,51.3,52.0,49.5,51.0,51.9,6
2019-08-17,多摩川,11,6.88,6.86,6.75,6.83,6.77,6.82,.13,.29,.21,.05,.16,0.05,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,熊　谷　　直　樹,木　下　　陽　介,加　藤　　高　史,梶　野　　学　志,大　池　　佑　来,伊　藤　　誠　二,35.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,31.5,2,晴,51.0,54.5,51.0,51.8,51.0,51.6,3
2019-08-17,蒲　郡,11,6.74,6.83,6.86,6.78,6.80,6.84,.11,.13,.13,.07,.06,0.15,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,磯　部　　　　誠,広　瀬　　聖　仁,後　藤　　陽　介,池　田　　浩　二,河　合　　三　弘,上　田　　洋　平,30.0,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,31.0,1,晴,51.0,52.8,54.3,51.0,51.0,51.0,2
2019-08-17,　津　,11,6.77,6.81,6.83,6.90,6.86,6.83,.02,.01,.09,.08,.10,0.03,1,2,3,4,5,6.0,0,0,0,0,0,1,0,0,0,0,0,0,井　口　　佳　典,石　塚　　裕　介,浜　野　　孝　志,渡　邉　　英　児,東　本　　勝　利,星　野　　太　郎,32.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,31.0,1,晴,51.0,51.7,54.9,51.0,53.7,52.3,2
2019-08-17,三　国,11,6.82,6.81,6.70,6.85,6.85,6.9,.40,.04,.01,.01,.08,0.16,3,1,2,5,4,6.0,1,0,1,1,0,0,0,0,0,0,0,0,藤　山　　雅　弘,天　野　　友　和,下　出　　卓　矢,木　田　　峰由季,浦　上　　拓　也,川　村　　正　輝,29.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,28.0,2,晴,51.1,52.5,52.5,51.5,51.1,50.5,3
2019-08-17,住之江,11,6.88,6.93,6.83,6.89,6.89,6.91,.12,.23,.15,.11,.10,0.08,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,松　井　　　　繁,丸　岡　　正　典,渡　邊　　雄一郎,佐々木　　翔　斗,岡　村　　　　仁,大　平　　誉史明,29.0,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,30.0,1,晴,51.0,51.0,50.0,51.8,52.4,51.0,0
2019-08-17,鳴　門,11,6.70,6.76,6.73,6.68,6.68,6.67,.04,.12,.11,.10,.15,0.1,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,鶴　本　　崇　文,長谷川　　雅　和,烏　野　　賢　太,西　野　　雄　貴,新　田　　芳　美,佐々木　　和　伸,30.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,27.0,2,晴,51.7,51.4,51.0,51.0,47.0,53.8,2
2019-08-17,丸　亀,11,6.82,6.77,6.85,6.90,6.98,6.9,.03,.07,.03,.10,.01,0.05,1,2,3,4,5,6.0,1,0,0,0,0,1,0,0,0,0,0,0,森　高　　一　真,中　越　　博　紀,山　崎　　昭　生,川　原　　祐　明,渡　部　　　　悟,坂　口　　明　義,30.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,25.0,1,晴,50.5,51.0,51.4,51.0,51.8,51.2,1
