,date,venue,raceNumber,exhibitionTime_1,exhibitionTime_2,exhibitionTime_3,exhibitionTime_4,exhibitionTime_5,exhibitionTime_6,exhibition_ST_1,exhibition_ST_2,exhibition_ST_3,exhibition_ST_4,exhibition_ST_5,exhibition_ST_6,exhibition_cource_1,exhibition_cource_2,exhibition_cource_3,exhibition_cource_4,exhibition_cource_5,exhibition_cource_6,exhibition_flying_flag_1,exhibition_flying_flag_2,exhibition_flying_flag_3,exhibition_flying_flag_4,exhibition_flying_flag_5,exhibition_flying_flag_6,exhibition_late_flag_1,exhibition_late_flag_2,exhibition_late_flag_3,exhibition_late_flag_4,exhibition_late_flag_5,exhibition_late_flag_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,temperature,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,water_temperature,wave_height,weather,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,wind_speed
55,2019-11-28,児　島,5,6.73,6.71,6.75,6.68,6.77,6.76,0.02,0.02,0.06,0.05,0.01,0.02,1,2,3,4,6,5.0,0,1,1,1,0,0,0,0,0,0,0,0,山　本　　浩　輔,浜　先　　真　範,前　田　　紗　希,松　浦　　　　勝,黒　明　　花　夢,上　之　　晃　弘,10.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,17.0,3,曇り,52.0,51.0,49.8,52.9,49.4,53.8,5
56,2019-11-28,徳　山,5,6.94,6.88,6.98,6.98,6.94,6.96,0.09,0.11,0.24,0.1,0.24,0.04,1,2,3,4,6,5.0,0,0,0,0,0,0,0,0,0,0,0,0,宮　本　　裕　之,海　野　　康志郎,岡　　　　悠　平,中　村　　　　真,小　芦　　るり華,加　瀬　　智　宏,10.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,18.0,3,曇り,51.3,57.6,54.9,54.0,49.8,52.5,3
57,2019-11-28,下　関,5,6.86,6.84,6.76,6.77,6.84,6.84,0.01,0.01,0.04,0.02,0.11,0.09,1,2,3,4,5,6.0,1,0,1,1,0,0,0,0,0,0,0,0,高　濱　　芳　久,塚　原　　武　之,雑　賀　　勇　貴,上　條　　嘉　嗣,檀　　　　将　太,定　松　　勇　樹,12.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,15.0,5,晴,52.6,51.4,53.7,53.1,49.5,51.6,5
58,2019-11-28,福　岡,5,6.8,6.77,6.83,6.87,6.79,6.86,0.02,0.11,0.03,0.05,0.01,0.06,1,2,3,4,5,6.0,1,0,1,0,1,1,0,0,0,0,0,0,枝　尾　　　　賢,磯　村　　　　匠,柘　植　　政　浩,貫地谷　　直　人,前　田　　　　滉,田　中　　孝　明,14.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,16.0,3,曇り,51.2,51.0,51.2,55.4,49.5,55.6,3
59,2019-11-28,大　村,5,6.58,6.66,6.63,6.58,6.62,6.6,0.17,0.15,0.07,0.0,0.02,0.07,1,2,3,4,5,6.0,0,0,0,0,1,1,0,0,0,0,0,0,四　宮　　与　寛,武　藤　　直　志,馬　場　　　　剛,吉　武　　真　也,宇留田　　翔　平,西　野　　雄　貴,14.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,18.0,3,晴,51.0,55.3,51.0,51.0,54.0,51.0,4
60,2019-11-28,戸　田,6,6.73,6.72,6.73,6.81,6.75,6.83,0.03,0.09,0.04,0.19,0.01,0.11,1,2,3,5,4,6.0,1,0,0,0,1,0,0,0,0,0,0,0,沼　田　　克　彦,渡　邉　　　　翼,須　藤　　博　倫,和　合　　俊　介,新　美　　恵　一,井　上　　大　輔,11.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,11.0,0,曇り,51.0,49.5,51.0,56.9,51.6,51.1,1
61,2019-11-28,江戸川,6,6.81,6.82,6.85,6.77,6.83,6.76,0.14,0.11,0.17,0.23,0.24,0.18,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,齋　藤　　　　篤,窪　田　　好　弘,柳　橋　　宏　紀,久　永　　祥　平,上　田　　隆　章,池　田　　奈津美,10.0,0.0,0.0,0.5,1.0,0.5,0.0,15.0,5,曇り,60.1,53.8,51.6,51.0,52.8,49.7,5
62,2019-11-28,平和島,6,6.75,6.82,6.78,6.73,6.67,6.84,0.02,0.08,0.13,0.1,0.01,0.08,1,6,2,3,4,5.0,0,1,0,1,1,0,0,0,0,0,0,0,永　井　　彪　也,篠　崎　　元　志,大　上　　卓　人,長　田　　頼　宗,守　屋　　美　穂,江　口　　晃　生,9.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,17.0,3,曇り,51.0,51.0,51.0,51.6,45.5,51.8,3
63,2019-11-28,蒲　郡,6,6.73,6.77,6.76,6.76,6.79,6.68,0.09,0.09,0.01,0.09,0.21,0.02,1,2,3,4,5,6.0,0,0,1,0,0,1,0,0,0,0,0,0,宮　西　　真　昭,高　橋　　　　勲,北　村　　征　嗣,桂　林　　　　寛,中　村　　将　隆,山　田　　雄　太,11.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,14.0,1,曇り,52.2,54.0,51.8,51.0,54.0,56.3,2
64,2019-11-28,住之江,6,6.8,6.85,6.9,6.91,6.85,6.96,0.12,0.24,0.12,0.08,0.08,0.11,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,森　作　　広　大,吉　永　　則　雄,渡　辺　　浩　司,表　　　　憲　一,中　川　　り　な,中　里　　優　子,10.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,13.0,1,曇り,55.3,51.9,51.0,52.3,49.0,47.1,3
65,2019-11-28,尼　崎,6,6.78,6.73,6.7,6.81,6.8,6.72,0.01,0.18,0.18,0.25,0.16,0.06,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,鈴　木　　　　博,橋　本　　健　造,細　川　　明　人,中　島　　孝　平,村　田　　友　也,宮　村　　勇　哉,12.1,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,13.5,3,曇り,51.8,50.0,53.1,51.0,61.9,54.7,5
66,2019-11-28,鳴　門,6,6.66,6.71,6.8,6.79,6.76,6.79,0.13,0.05,0.08,0.02,0.06,0.08,1,2,3,5,6,4.0,1,1,1,1,0,0,0,0,0,0,0,0,曾　根　　孝　仁,金　子　　龍　介,深　水　　慎一郎,木　村　　　　颯,森　田　　昭　彦,烏　野　　賢　太,11.0,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,17.0,3,雨,51.9,51.6,52.5,51.8,56.0,51.1,3
67,2019-11-28,児　島,6,6.75,6.8,6.75,6.81,6.76,6.9,0.12,0.01,0.05,0.04,0.11,0.13,1,2,3,4,5,6.0,1,1,1,1,1,1,0,0,0,0,0,0,貞　兼　　淳　二,入　海　　　　馨,柴　田　　　　光,喜　井　　つかさ,小　川　　時　光,金　澤　　一　洋,10.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,17.0,5,曇り,55.5,53.6,52.4,47.0,53.5,50.0,7
68,2019-11-28,徳　山,6,6.95,6.96,6.96,6.98,6.93,6.89,0.02,0.15,0.18,0.03,0.07,0.06,1,2,3,5,4,6.0,0,0,0,0,0,0,0,0,0,0,0,0,荒　井　　翔　伍,坂　井　　康　嗣,吉　田　　凌太朗,高　橋　　竜　矢,中　里　　昌　志,来　田　　衣　織,11.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,17.0,3,曇り,52.4,51.0,50.0,53.1,50.0,48.7,3
69,2019-11-28,下　関,6,6.84,6.76,6.76,6.68,6.75,6.88,0.03,0.12,0.05,0.02,0.02,0.01,1,2,3,4,5,6.0,1,0,1,1,0,0,0,0,0,0,0,0,杉　村　　賢　也,別　府　　正　幸,浜　崎　　準　也,山　地　　正　樹,黒　野　　元　基,服　部　　達　哉,12.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,15.0,4,晴,52.4,54.5,50.5,52.0,51.7,55.3,4
70,2019-11-28,福　岡,6,6.84,6.87,6.84,6.85,6.81,6.89,0.01,0.27,0.03,0.06,0.1,0.01,1,3,5,2,4,6.0,1,0,0,1,1,0,0,0,0,0,0,0,谷　　　　勝　幸,山　崎　　善　庸,東　　　　健　介,川　島　　拓　郎,前　川　　竜　次,市　川　　哲　也,14.0,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,16.0,4,曇り,53.6,51.2,52.9,52.1,51.0,51.3,4
71,2019-11-28,大　村,6,6.61,6.6,6.63,6.54,6.62,6.62,0.04,0.01,0.02,0.02,0.02,0.09,1,2,3,4,5,6.0,0,1,0,0,1,1,0,0,0,0,0,0,関　　　　浩　哉,桐　村　　翔　太,椎　名　　　　豊,佐　藤　　隆太郎,竹之内　　　　極,眞　鳥　　章　太,13.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,18.0,1,晴,51.0,49.5,51.5,52.0,55.0,52.1,1
72,2019-11-28,戸　田,7,6.68,6.66,6.65,6.61,6.69,6.69,0.31,0.17,0.13,0.01,0.08,0.23,1,2,3,4,6,5.0,0,0,0,0,0,0,0,0,0,0,0,0,柳　生　　泰　二,小　林　　　　享,森　下　　　　勇,横　井　　健　太,砂　長　　知　輝,横　井　　光　弘,11.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,11.0,1,曇り,51.4,56.2,54.5,51.9,51.8,55.0,1
73,2019-11-28,江戸川,7,6.87,6.88,6.76,6.77,6.8,6.81,0.15,0.16,0.27,0.07,0.02,0.03,1,2,3,4,5,6.0,0,0,0,0,0,1,0,0,0,0,0,0,増　田　　弘　喜,東　　　　潤　樹,田　邉　　亮　蔵,末　永　　由　楽,平　野　　和　明,西　原　　明　生,9.0,0.0,0.0,1.0,0.5,0.5,0.0,15.0,5,雨,53.5,51.5,54.5,53.0,52.1,52.9,2
74,2019-11-28,平和島,7,6.74,6.74,6.74,6.74,6.69,6.74,0.05,0.03,0.08,0.06,0.07,0.15,1,2,3,4,5,6.0,0,1,0,0,0,0,0,0,0,0,0,0,大　山　　千　広,深　川　　真　二,寺　田　　千　恵,前　本　　泰　和,田　村　　隆　信,上　條　　暢　嵩,9.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,17.0,3,曇り,47.0,50.0,46.0,51.0,51.6,51.2,3
75,2019-11-28,蒲　郡,7,6.69,6.81,6.81,6.83,6.91,6.81,0.02,0.01,0.01,0.05,0.13,0.15,1,2,3,4,5,6.0,1,0,0,1,1,1,0,0,0,0,0,0,佐　川　　正　道,下　河　　雅　史,行　谷　　吉　範,上　野　　真之介,岸　蔭　　　　亮,國　分　　将太郎,11.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,14.0,1,曇り,51.0,55.6,53.3,51.4,50.5,52.7,3
76,2019-11-28,住之江,7,6.86,6.85,6.92,6.92,6.82,7.03,0.16,0.12,0.1,0.03,0.07,0.05,1,2,3,4,5,6.0,0,0,0,0,1,1,0,0,0,0,0,0,蒲　原　　健　太,花　田　　和　明,中　林　　秀　人,横　澤　　剛　治,古　結　　　　宏,金　子　　七　海,9.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,13.0,1,曇り,51.6,51.7,58.6,54.5,51.9,48.0,3
77,2019-11-28,尼　崎,7,6.8,6.66,6.79,6.7,6.76,6.72,0.03,0.01,0.09,0.04,0.14,0.1,1,2,3,6,5,4.0,1,0,0,0,1,1,0,0,0,0,0,0,山　崎　　昭　生,菅　沼　　佳　昭,谷　口　　健　一,山　本　　稔太朗,菊　池　　峰　晴,間　嶋　　仁　志,12.1,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,13.4,0,曇り,51.0,50.5,53.4,52.5,51.1,51.7,3
78,2019-11-28,鳴　門,7,6.76,6.81,6.83,6.79,6.75,6.8,0.07,0.1,0.08,0.02,0.01,0.05,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,福　嶋　　智　之,谷　津　　幸　宏,抹　香　　雄　三,大　熊　　辰　弥,橋　本　　年　光,長　尾　　京志郎,10.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,17.0,3,雨,51.3,52.6,53.3,52.8,51.8,51.2,3
79,2019-11-28,児　島,7,6.8,6.81,6.86,6.86,6.81,6.98,0.11,0.04,0.03,0.06,0.01,0.07,1,2,3,4,5,6.0,1,1,1,0,0,0,0,0,0,0,0,0,森　　　　貴　洋,勝　浦　　真　帆,笠　　　　雅　雄,福　田　　　　理,井　内　　将太郎,長谷川　　　　巌,10.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,17.0,5,曇り,54.3,46.5,58.9,54.1,51.2,51.1,6
80,2019-11-28,徳　山,7,6.97,6.92,6.89,6.9,6.91,6.85,0.17,0.11,0.1,0.09,0.06,0.11,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,柳　田　　英　明,牧　山　　敦　也,大　田　　　　誠,西　村　　　　歩,田　中　　健太郎,安　達　　裕　樹,12.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,18.0,4,晴,51.3,51.0,51.0,47.2,56.7,51.5,4
81,2019-11-28,下　関,7,6.75,6.87,6.73,6.76,6.75,6.75,0.03,0.06,0.02,0.07,0.06,0.23,1,2,3,4,5,6.0,1,0,1,0,0,0,0,0,0,0,0,0,中　島　　友　和,中　村　　　　格,村　田　　浩　司,島　田　　一　生,長　岡　　良　也,小　松　　卓　司,11.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,15.0,5,晴,52.1,58.3,54.1,52.7,51.3,49.5,5
82,2019-11-28,福　岡,7,6.78,6.75,6.82,6.83,6.79,6.85,0.14,0.15,0.06,0.05,0.02,0.05,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,大　川　　茂　実,幸　野　　史　明,田　中　　信一郎,上　村　　慎太郎,松　下　　誉　士,河　相　　秀　行,14.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,16.0,3,曇り,50.5,50.5,52.8,51.0,51.4,51.0,3
83,2019-11-28,大　村,7,6.56,6.67,6.66,6.77,6.65,6.7,0.03,0.02,0.05,0.07,0.11,0.14,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,川　原　　祐　明,大　塚　　康　雅,山　崎　　鉄　平,上　田　　龍　星,久保原　　秀　人,藤　原　　啓史朗,13.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,18.0,1,晴,51.0,50.5,51.3,51.0,55.7,51.0,2
84,2019-11-28,戸　田,8,6.65,6.76,6.64,6.73,6.76,6.83,0.08,0.09,0.13,0.37,0.02,0.09,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,前　沢　　丈　史,小　坂　　宗　司,菅　　　　章　哉,長　畑　　友　輔,向　後　　龍　一,木　村　　仁　紀,10.0,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,10.0,1,雨,52.3,51.0,51.0,49.5,51.0,52.1,2
85,2019-11-28,江戸川,8,6.87,6.76,6.75,6.76,6.96,6.81,0.28,0.24,0.28,0.15,0.29,0.55,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,渡　部　　　　悟,出　本　　正　博,河　上　　年　昭,広　次　　　　修,大　石　　和　彦,米　井　　里　実,10.0,0.0,-0.5,0.0,0.5,0.0,0.5,15.0,5,雨,53.8,52.6,53.5,51.0,53.2,46.0,3
86,2019-11-28,平和島,8,6.86,6.85,6.67,6.76,6.75,6.72,0.17,0.17,0.23,0.04,0.07,0.04,1,2,3,4,5,6.0,0,0,0,1,0,0,0,0,0,0,0,0,今　垣　　光太郎,守　田　　俊　介,木　下　　翔　太,濱野谷　　憲　吾,今　村　　　　豊,興　津　　　　藍,9.0,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,17.0,3,雨,51.0,52.8,52.5,54.3,51.0,50.5,3
87,2019-11-28,蒲　郡,8,6.81,6.88,6.79,6.84,6.79,6.75,0.11,0.15,0.08,0.29,0.13,0.13,1,2,3,6,5,4.0,0,0,0,0,0,0,0,0,0,0,0,0,内　山　　文　典,木　田　　峰由季,倉　谷　　和　信,大　江　　　　純,加　倉　　侑　征,乙　津　　康　志,11.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,14.0,1,曇り,53.3,51.6,52.7,55.4,51.0,51.0,3
88,2019-11-28,住之江,8,6.77,6.83,6.8,6.83,6.87,6.98,0.08,0.07,0.05,0.32,0.01,0.06,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,松　瀬　　弘　美,宮　地　　孝四朗,高　野　　哲　史,喜　多　　那由夏,金　子　　拓　矢,小　森　　信　雄,8.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,13.0,1,曇り,47.9,53.8,51.0,48.7,51.9,51.0,3
89,2019-11-28,尼　崎,8,6.83,6.87,6.86,6.84,6.67,6.69,0.01,0.37,0.17,0.02,0.02,0.26,1,2,3,4,5,6.0,0,0,0,1,0,0,0,0,0,0,0,0,村　田　　　　敦,西　山　　昇　一,高　柳　　成　聡,森　　　　智　也,深　澤　　　　勉,南　　　　佑　典,12.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,13.4,0,曇り,56.8,51.0,51.8,50.0,55.5,51.0,4
90,2019-11-28,鳴　門,8,6.73,6.76,6.71,6.66,6.77,6.75,0.06,0.08,0.03,0.04,0.11,0.05,1,2,3,4,5,6.0,1,0,0,1,0,1,0,0,0,0,0,0,平　池　　仁　志,村　上　　橋　蔵,市　橋　　卓　士,渡　辺　　　　崇,吉　川　　勇　作,海老澤　　泰　行,9.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,17.0,4,雨,53.8,58.5,52.3,56.5,52.6,55.1,4
91,2019-11-28,児　島,8,6.87,6.84,6.87,6.87,6.78,6.76,0.01,0.06,0.13,0.05,0.07,0.1,1,2,3,4,5,6.0,1,0,0,0,0,0,0,0,0,0,0,0,森　定　　晃　史,岡　部　　貴　司,松　浦　　　　勝,萬　　　　正　嗣,新　田　　洋　一,中　北　　　　涼,10.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,17.0,5,曇り,51.0,52.4,52.9,53.7,53.1,47.0,6
92,2019-11-28,徳　山,8,6.96,6.91,6.92,6.95,7.04,6.87,0.21,0.18,0.12,0.06,0.14,0.07,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,水　口　　由　紀,安　田　　政　彦,竹　井　　貴　史,向井田　　佑　紀,古　賀　　千　晶,畑　　　　竜　生,13.0,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,18.0,5,晴,47.4,51.5,51.0,50.0,47.0,51.0,5
93,2019-11-28,下　関,8,6.83,6.83,6.85,6.82,6.97,6.81,0.02,0.15,0.13,0.12,0.11,0.01,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,蜷　川　　哲　平,浜　本　　裕　己,佐々木　　英　樹,今　林　　由　喜,広　瀬　　聖　仁,溝　口　　海義也,11.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,15.0,5,晴,53.4,50.0,52.7,52.6,53.1,56.1,5
94,2019-11-28,福　岡,8,6.76,6.75,6.78,6.85,6.81,6.77,0.09,0.06,0.12,0.12,0.25,0.18,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,是　澤　　孝　宏,竹　下　　大　樹,大　賀　　広　幸,吉　本　　玲　緒,板　倉　　敦　史,山　田　　真　聖,13.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,16.0,3,曇り,51.0,52.7,51.0,56.9,54.3,54.7,3
95,2019-11-28,大　村,8,6.59,6.57,6.61,6.64,6.59,6.59,0.17,0.12,0.13,0.23,0.15,0.07,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,坪　口　　竜　也,中　村　　泰　平,三　浦　　裕　貴,澤　崎　　雄　哉,山　崎　　　　郡,末　永　　和　也,13.0,-0.5,-0.5,-0.5,0.0,-0.5,0.0,18.0,1,晴,51.8,51.4,54.0,51.0,51.0,51.6,1
96,2019-11-28,戸　田,9,6.73,6.82,6.69,6.77,6.82,6.81,0.06,0.05,0.07,0.04,0.06,0.08,1,2,3,4,5,6.0,0,1,1,1,1,1,0,0,0,0,0,0,益　田　　啓　司,寺　嶋　　　　雄,松　崎　　祐太郎,岩　瀬　　裕　亮,鹿　島　　敏　弘,林　　　　祐　介,10.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,10.0,1,雨,52.3,50.5,51.0,53.0,53.1,55.3,3
97,2019-11-28,江戸川,9,6.77,6.8,6.79,6.73,6.88,6.85,0.01,0.09,0.22,0.08,0.11,0.05,1,2,3,4,5,6.0,1,0,0,0,0,0,0,0,0,0,0,0,水　野　　望　美,福　島　　陽　子,田　村　　美　和,渡　邉　　真奈美,三　松　　直　美,生　田　　波美音,10.0,0.0,0.0,0.5,0.5,0.0,0.0,15.0,5,雨,46.0,48.2,53.2,45.5,61.4,48.4,2
98,2019-11-28,平和島,9,6.77,6.75,6.65,6.82,6.78,6.78,0.02,0.03,0.02,0.07,0.01,0.03,1,2,3,4,5,6.0,0,1,1,1,1,1,0,0,0,0,0,0,柳　沢　　　　一,川　北　　浩　貴,中　谷　　朋　子,上　平　　真　二,長　嶋　　万　記,平　本　　真　之,9.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,17.0,3,雨,51.0,51.0,46.0,52.1,49.1,52.5,1
99,2019-11-28,蒲　郡,9,6.73,6.69,6.8,6.84,6.79,6.76,0.01,0.0,0.02,0.06,0.13,0.06,1,2,3,4,5,6.0,0,0,1,1,1,1,0,0,0,0,0,0,板　橋　　侑　我,山　田　　雄　太,渡　辺　　真　至,三　好　　勇　人,吉　永　　浩　則,西　村　　豪　洋,10.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,14.0,1,曇り,51.0,56.3,52.0,55.1,54.7,51.3,3
100,2019-11-28,住之江,9,6.9,6.9,6.83,6.86,6.82,6.85,0.03,0.07,0.05,0.05,0.08,0.12,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,石　田　　章　央,平　石　　和　男,井　上　　忠　政,山　口　　隆　史,須　藤　　隆　雄,黄金井　　力　良,8.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,13.0,1,曇り,53.1,50.0,51.3,51.0,51.5,55.1,3
101,2019-11-28,尼　崎,9,6.8,6.71,6.8,6.71,6.72,6.67,0.04,0.09,0.02,0.01,0.01,0.06,1,2,3,4,5,6.0,0,0,0,0,1,0,0,0,0,0,0,0,古　田　　祐　貴,柴　田　　友　和,塩　田　　雄　一,谷　村　　啓　司,三　宅　　爾　士,平　見　　真　彦,11.2,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,13.4,0,曇り,51.1,51.0,50.0,50.5,56.8,52.5,4
102,2019-11-28,鳴　門,9,6.68,6.73,6.73,6.78,6.74,6.75,0.04,0.02,0.02,0.12,0.16,0.39,1,2,3,4,5,6.0,0,1,0,0,0,0,0,0,0,0,0,0,武　田　　信　一,古　場　　輝　義,宮　地　　博　士,山　田　　亮　太,山　口　　修　路,数　原　　　　魁,10.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,17.0,3,雨,59.0,52.0,53.7,51.0,51.0,51.3,3
103,2019-11-28,児　島,9,6.95,6.98,6.93,7.05,6.84,6.92,0.11,0.09,0.04,0.12,0.01,0.15,1,2,3,4,5,6.0,0,0,0,0,1,0,0,0,0,0,0,0,柴　田　　　　光,上　條　　信　一,永　田　　義　紘,金　田　　幸　子,高　橋　　悠　花,西　岡　　育　未,10.0,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,17.0,5,晴,52.4,52.9,51.0,44.5,47.0,46.0,7
104,2019-11-28,徳　山,9,6.99,6.96,7.03,7.01,6.98,7.05,0.19,0.16,0.14,0.16,0.12,0.22,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,吉　島　　祥　之,奈　須　　啓　太,三　川　　昂　暁,加　瀬　　智　宏,菊　池　　宏　志,安　達　　美　帆,13.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,18.0,2,晴,53.9,50.0,52.1,52.5,52.8,47.3,2
105,2019-11-28,下　関,9,6.77,6.8,6.91,6.82,6.8,6.79,0.02,0.01,0.01,0.09,0.04,0.06,1,2,3,4,5,6.0,1,0,1,0,1,1,0,0,0,0,0,0,森　永　　　　淳,松　尾　　基　成,服　部　　達　哉,橋　本　　　　明,塚　原　　武　之,上　條　　嘉　嗣,11.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,15.0,5,晴,51.3,55.6,55.3,52.8,51.4,53.1,5
106,2019-11-28,福　岡,9,6.84,6.83,6.84,6.87,6.83,6.9,0.23,0.02,0.06,0.19,0.15,0.17,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,大　橋　　純一郎,田　中　　孝　明,上　野　　秀　和,山　口　　俊　英,萩　原　　知　哉,松　村　　康　太,14.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,16.0,3,曇り,51.1,55.6,56.5,51.0,52.5,52.8,3
107,2019-11-28,大　村,9,6.55,6.6,6.68,6.58,6.63,6.64,0.01,0.11,0.04,0.1,0.26,0.12,1,2,3,4,5,6.0,1,0,1,0,0,0,0,0,0,0,0,0,権　藤　　俊　光,宮之原　　輝　紀,鈴　谷　　一　平,江　頭　　賢　太,四　宮　　与　寛,栗　城　　　　匠,12.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,18.0,1,晴,51.0,51.0,54.1,52.0,51.0,51.0,1
108,2019-11-28,戸　田,10,6.68,6.72,6.71,6.78,6.73,6.73,0.02,0.02,0.01,0.09,0.01,0.05,1,2,3,4,5,6.0,0,0,0,1,0,1,0,0,0,0,0,0,大　澤　　大　夢,小　野　　達　哉,井　上　　大　輔,栗　原　　謙　治,羽　野　　直　也,西　村　　秀　樹,11.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,10.0,1,雨,52.6,51.0,51.1,54.7,52.1,51.0,2
109,2019-11-28,江戸川,10,6.77,6.75,6.7,6.8,6.7,6.8,0.05,0.02,0.05,0.08,0.11,0.13,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,森　永　　　　隆,山　崎　　義　明,上　田　　隆　章,葛　原　　大　陽,廣　瀬　　真　也,平　瀬　　城　啓,9.0,0.0,0.0,0.5,0.0,0.5,0.5,15.0,5,雨,51.0,51.0,52.8,49.5,49.5,51.2,1
110,2019-11-28,平和島,10,6.67,6.71,6.65,6.74,6.66,6.72,0.1,0.12,0.15,0.2,0.17,0.16,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,瓜　生　　正　義,原　田　　幸　哉,丸　野　　一　樹,岡　崎　　恭　裕,山　川　　美由紀,久　田　　敏　之,8.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,17.0,5,雨,50.0,51.0,51.3,51.0,45.5,51.1,5
111,2019-11-28,蒲　郡,10,6.77,6.76,6.71,6.71,6.77,6.62,0.05,0.02,0.03,0.03,0.01,0.02,1,2,3,4,5,6.0,1,1,0,0,0,1,0,0,0,0,0,0,北　村　　征　嗣,岡　村　　慶　太,秦　　　　英　悟,高　橋　　　　勲,富　永　　正　人,夏　山　　亮　平,10.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,14.0,1,曇り,51.8,52.2,51.0,54.0,52.0,57.2,3
