date,venue,raceNumber,exhibitionTime_1,exhibitionTime_2,exhibitionTime_3,exhibitionTime_4,exhibitionTime_5,exhibitionTime_6,exhibition_ST_1,exhibition_ST_2,exhibition_ST_3,exhibition_ST_4,exhibition_ST_5,exhibition_ST_6,exhibition_cource_1,exhibition_cource_2,exhibition_cource_3,exhibition_cource_4,exhibition_cource_5,exhibition_cource_6,flying_1,flying_2,flying_3,flying_4,flying_5,flying_6,late_1,late_2,late_3,late_4,late_5,late_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,temperature,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,water_temperature,wave_height,weather,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,wind_speed
2019-06-24,芦　屋,10,6.77,6.73,6.86,6.75,6.75,6.76,.02,.01,.10,.19,.16,0.02,1,2,3,4,5,6.0,0,0,0,0,0,1,0,0,0,0,0,0,白　石　　　　健,松　下　　一　也,大　串　　重　幸,富　山　　弘　幸,塩　田　　北　斗,下　河　　誉　史,24.0,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,26.0,4,晴,52.0,51.7,52.6,54.9,51.3,54.4,4
2019-06-24,唐　津,10,6.81,6.83,6.85,6.80,6.81,6.77,.11,.09,.11,.04,.01,0.11,1,2,3,4,5,6.0,1,0,0,0,0,0,0,0,0,0,0,0,山　本　　英　志,鶴　田　　勇　雄,嶋　　　　義　信,岡　部　　貴　司,松　江　　秀　徳,酒　見　　峻　介,23.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,24.0,7,晴,50.0,52.9,53.4,53.0,52.8,51.0,7
2019-06-24,大　村,10,6.70,6.73,6.80,6.81,6.72,6.68,.05,.06,.05,.06,.12,0.07,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,今　井　　貴　士,横　澤　　剛　治,原　田　　秀　弥,本　多　　宏　和,吉　田　　和　仁,武　富　　智　亮,26.0,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,27.0,1,晴,55.0,55.1,52.0,51.2,54.4,50.5,2
2019-06-24,平和島,11,6.77,6.79,6.77,6.87,6.89,6.91,.02,.14,.39,.25,.19,0.34,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,谷　川　　里　江,倉　持　　莉　々,柳　澤　　千　春,佐　藤　　大　佑,堀之内　　紀代子,池　田　　浩　美,20.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,24.0,3,晴,46.0,50.5,46.5,52.6,46.5,52.5,4
2019-06-24,浜名湖,11,6.63,6.71,6.68,6.60,6.65,6.68,.02,.23,.03,.23,.18,0.09,1,5,2,3,4,6.0,0,1,1,0,0,0,0,0,0,0,0,0,井　上　　尚　悟,中　村　　　　尊,吉　川　　喜　継,大　峯　　　　豊,中　岡　　正　彦,古　澤　　光　紀,25.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,24.0,3,晴,51.0,53.9,51.0,53.5,51.5,53.3,5
2019-06-24,蒲　郡,11,6.75,6.69,6.82,6.85,6.76,6.82,.01,.03,.09,.04,.10,0.11,1,2,6,3,4,5.0,1,0,0,0,0,0,0,0,0,0,0,0,烏　野　　賢　太,谷　本　　幸　司,田　上　　晋　六,渡　邉　　睦　広,川　添　　英　正,市　川　　哲　也,24.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,26.0,1,晴,51.0,51.2,50.5,51.2,51.0,51.0,3
2019-06-24,常　滑,11,6.74,6.73,6.73,6.73,6.75,6.72,.01,.02,.11,.04,.01,0.02,1,2,3,4,5,6.0,1,1,0,0,0,1,0,0,0,0,0,0,川　崎　　智　幸,井　内　　将太郎,古　結　　　　宏,長谷川　　　　充,谷　川　　将　太,間　野　　兼　礼,27.0,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,26.0,0,晴,51.1,52.2,52.8,51.0,52.9,51.1,1
2019-06-24,住之江,11,6.90,6.84,6.90,6.86,6.81,6.84,.11,.03,.11,.17,.14,0.07,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,三　嶌　　誠　司,宮　地　　博　士,藤　田　　靖　弘,表　　　　憲　一,岩　田　　優　一,河　野　　　　大,23.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,26.0,1,晴,52.4,53.2,51.0,51.9,49.0,51.0,3
2019-06-24,尼　崎,11,6.63,6.65,6.75,6.78,6.79,6.69,.10,.09,.01,.02,.03,0.11,1,2,3,4,5,6.0,0,0,0,1,1,0,0,0,0,0,0,0,山　口　　達　也,山　田　　竜　一,河　野　　真　也,大　崎　　　　翔,石　川　　哲　秀,田　中　　和　也,27.6,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,26.2,0,晴,51.0,51.0,51.0,52.8,55.1,52.9,3
2019-06-24,児　島,11,6.77,6.71,6.72,6.78,6.73,6.77,.23,.07,.08,.06,.04,0.01,1,4,2,3,5,6.0,0,1,0,0,1,1,0,0,0,0,0,0,杉　田　　篤　光,下　出　　卓　矢,三　浦　　敬　太,高　濱　　芳　久,杢　野　　誓　良,川　上　　昇　平,25.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,22.0,3,晴,51.2,52.8,51.0,52.0,51.0,51.0,3
2019-06-24,宮　島,11,6.64,6.72,6.64,6.71,6.72,6.62,.27,.32,.20,.14,.14,0.09,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,牧　　　　宏　次,森　林　　　　太,深　川　　和　仁,前　野　　竜　一,林　　　　祐　介,近　藤　　稔　也,26.0,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,23.0,3,晴,51.4,52.4,54.3,58.2,53.3,53.8,3
2019-06-24,下　関,11,6.83,6.84,6.88,6.79,6.78,6.84,.01,.01,.07,.02,.08,0.09,1,2,3,4,5,6.0,1,0,1,1,1,0,0,0,0,0,0,0,荒　井　　輝　年,大　平　　誉史明,真　庭　　明　志,川　上　　　　剛,松　村　　　　敏,岸　本　　　　隆,21.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,24.0,3,晴,56.6,51.0,51.0,54.0,51.1,55.6,3
2019-06-24,芦　屋,11,6.79,6.83,6.79,6.80,6.85,6.82,.13,.14,.10,.18,.20,0.11,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,安　達　　裕　樹,東　本　　勝　利,佐々木　　翔　斗,高　野　　哲　史,伊　達　　正　利,佐　藤　　博　亮,24.0,-0.5,-0.5,-0.5,0.0,-0.5,0.0,26.0,4,晴,51.9,51.3,52.2,51.0,54.4,51.3,4
2019-06-24,唐　津,11,6.86,6.84,6.84,6.88,6.79,6.78,.28,.18,.11,.10,.07,0.03,1,2,3,5,4,6.0,0,0,0,0,1,1,0,0,0,0,0,0,佐々木　　和　伸,石　田　　章　央,柳　生　　泰　二,井　上　　大　輔,上　平　　真　二,古　田　　祐　貴,23.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,24.0,7,晴,53.7,53.2,53.9,51.0,51.8,51.0,7
2019-06-24,大　村,11,6.71,6.74,6.89,6.72,6.84,6.68,.13,.01,.05,.10,.17,0.01,1,2,3,4,5,6.0,1,0,0,0,0,0,0,0,0,0,0,0,重　野　　哲　之,君　島　　秀　三,谷　村　　一　哉,貞　兼　　淳　二,谷　　　　勝　幸,古　川　　　　健,25.0,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,27.0,1,晴,51.6,51.7,53.7,56.0,53.5,51.0,2
2019-06-24,平和島,12,6.74,6.79,6.71,6.80,6.78,6.82,.23,.09,.12,.13,.10,0.1,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,日　高　　逸　子,飯　山　　　　泰,寺　田　　千　恵,福　来　　　　剛,岩　崎　　芳　美,海　野　　ゆかり,20.0,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,24.0,3,晴,47.0,51.0,45.0,51.3,47.5,45.5,3
2019-06-24,浜名湖,12,6.63,6.61,6.66,6.65,6.61,6.66,.04,.01,.01,.05,.11,0.03,1,2,3,4,5,6.0,1,0,0,0,0,1,0,0,0,0,0,0,倉　谷　　和　信,中　辻　　博　訓,金　子　　良　昭,金　子　　貴　志,三　宅　　　　潤,塚　原　　武　之,25.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,24.0,3,晴,52.0,54.3,51.8,50.5,52.9,54.8,6
2019-06-24,蒲　郡,12,6.75,6.77,6.76,6.84,6.81,6.74,.04,.02,.05,.09,.05,0.04,1,2,6,3,4,5.0,1,0,0,0,0,0,0,0,0,0,0,0,江　口　　晃　生,柳　田　　英　明,向　所　　浩　二,高　橋　　真　吾,中　渡　　修　作,熊　谷　　直　樹,24.0,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,26.0,2,晴,52.5,51.1,53.7,55.6,52.7,51.0,4
2019-06-24,常　滑,12,6.76,6.71,6.75,6.74,6.77,6.85,.10,.07,.24,.16,.06,0.1,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,岩　瀬　　裕　亮,村　上　　　　純,谷　津　　幸　宏,奈　須　　啓　太,小　林　　　　泰,葛　原　　大　陽,25.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,26.0,2,晴,52.2,52.3,51.0,50.5,52.7,49.5,3
2019-06-24,住之江,12,6.76,6.79,6.80,6.77,6.90,6.8,.01,.10,.01,.01,.01,0.22,1,2,3,4,5,6.0,0,1,1,0,0,0,0,0,0,0,0,0,三井所　　尊　春,河　合　　佑　樹,渡　邊　　雄一郎,下　條　　雄太郎,島　川　　光　男,河　村　　　　了,23.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,26.0,1,晴,51.0,51.0,50.5,51.1,51.8,51.0,3
2019-06-24,尼　崎,12,6.64,6.68,6.66,6.63,6.68,6.65,.12,.03,.06,.15,.17,0.03,1,2,3,4,5,6.0,1,0,1,0,0,0,0,0,0,0,0,0,深　川　　真　二,丸　尾　　義　孝,中　村　　亮　太,山　本　　景士郎,山　本　　寛　久,長　野　　壮志郎,27.9,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,26.3,0,晴,50.0,51.3,52.4,51.2,51.3,55.2,4
2019-06-24,児　島,12,6.68,6.72,6.73,6.70,6.80,6.79,.04,.04,.01,.01,.03,0.07,1,2,3,4,5,6.0,1,0,0,1,1,0,0,0,0,0,0,0,齊　藤　　　　仁,北　村　　征　嗣,前　沢　　丈　史,菊　池　　峰　晴,柏　野　　幸　二,中　里　　昌　志,25.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,22.0,3,晴,49.5,51.5,52.5,50.0,50.0,50.0,3
2019-06-24,宮　島,12,6.65,6.68,6.69,6.71,6.65,6.71,.14,.04,.01,.06,.01,0.02,1,2,3,4,5,6.0,1,1,0,0,1,1,0,0,0,0,0,0,原　田　　篤　志,平　石　　和　男,野　澤　　大　二,大　神　　康　司,大　橋　　純一郎,佐　藤　　　　翼,26.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,23.0,3,晴,50.0,51.0,51.9,52.7,51.5,51.1,3
2019-06-24,下　関,12,6.78,6.77,6.85,6.77,6.79,6.81,.08,.02,.01,.08,.05,0.01,1,2,3,4,5,6.0,1,1,0,0,0,1,0,0,0,0,0,0,辻　　　　栄　蔵,西　村　　拓　也,江　本　　真　治,松　尾　　　　拓,荒　川　　健　太,水　摩　　　　敦,21.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,24.0,3,晴,51.0,51.0,52.9,48.0,54.8,49.5,3
2019-06-24,唐　津,12,6.82,6.87,6.91,6.87,6.85,6.88,.09,.12,.05,.04,.03,0.03,1,2,3,4,5,6.0,0,0,0,1,1,1,0,0,0,0,0,0,篠　崎　　元　志,深　谷　　知　博,渡　辺　　浩　司,山　田　　祐　也,金　子　　拓　矢,松　尾　　　　充,23.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,24.0,7,晴,51.2,50.5,51.0,52.5,52.8,49.0,7
2019-06-24,大　村,12,6.76,6.76,6.81,6.66,6.77,6.76,.12,.17,.08,.20,.27,0.2,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,浜　野　　孝　志,佐　藤　　謙史朗,木　山　　和　幸,丸　山　　龍太郎,中　村　　裕　将,池　上　　裕　次,24.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,27.0,1,晴,56.9,54.5,48.5,51.0,51.2,51.7,1
