date,venue,raceNumber,exhibitionTime_1,exhibitionTime_2,exhibitionTime_3,exhibitionTime_4,exhibitionTime_5,exhibitionTime_6,exhibition_ST_1,exhibition_ST_2,exhibition_ST_3,exhibition_ST_4,exhibition_ST_5,exhibition_ST_6,exhibition_cource_1,exhibition_cource_2,exhibition_cource_3,exhibition_cource_4,exhibition_cource_5,exhibition_cource_6,flying_1,flying_2,flying_3,flying_4,flying_5,flying_6,late_1,late_2,late_3,late_4,late_5,late_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,temperature,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,water_temperature,wave_height,weather,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,wind_speed
2019-06-16,唐　津,5,6.76,6.84,6.79,6.83,6.78,6.81,.14,.04,.07,.18,.02,0.02,1,2,3,4,5,6.0,0,0,0,0,1,1,0,0,0,0,0,0,岡　本　　翔太郎,橋　本　　年　光,小　野　　勇　作,西　山　　昇　一,出　畑　　孝　典,粟　田　　　　祥,22.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,22.0,3,晴,50.0,52.2,50.5,52.2,51.4,56.2,3
2019-06-16,大　村,5,6.80,6.79,6.83,6.64,6.72,6.73,.09,.06,.05,.01,.03,0.01,1,2,3,4,5,6.0,0,0,0,1,1,0,0,0,0,0,0,0,村　上　　　　遼,小　羽　　正　作,坂　元　　浩　仁,木　場　　悠　介,待　鳥　　雄　紀,重　冨　　勇　哉,25.0,-0.5,-0.5,-0.5,0.5,-0.5,-0.5,26.0,1,晴,51.0,51.0,54.0,51.4,54.9,56.1,2
2019-06-16,桐　生,6,6.89,6.97,6.86,6.90,6.95,7.0,.13,.09,.13,.04,.05,0.05,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,金　子　　賢　志,川　俣　　昌　史,野田部　　宏　子,椎　名　　政　浩,長　尾　　京志郎,西　　　　茂登子,26.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,23.0,3,晴,50.0,51.4,51.2,51.0,51.0,47.6,4
2019-06-16,戸　田,6,6.92,6.80,6.86,6.86,6.87,6.88,.11,.14,.18,.41,.22,0.29,1,2,4,5,6,3.0,0,0,0,0,0,0,0,0,0,0,0,0,森　田　　昭　彦,花　本　　夏　樹,森　作　　広　大,落　合　　敬　一,仲　口　　博　崇,田　中　　太一郎,28.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,24.0,1,晴,55.2,52.8,55.4,54.6,51.0,51.7,2
2019-06-16,平和島,6,6.98,6.88,6.80,6.77,6.98,6.91,.34,.19,.12,.05,.06,0.12,1,2,3,5,4,6.0,0,0,0,0,0,0,0,0,0,0,0,0,中　村　　直　喜,佐々木　　和　伸,宇田川　　信　一,枝　尾　　　　賢,沢　田　　昭　宏,小　林　　　　晋,29.0,-0.5,-0.5,-0.5,1.0,0.0,-0.5,23.0,3,晴,50.5,53.7,51.0,50.5,52.9,54.4,5
2019-06-16,蒲　郡,6,6.66,6.71,6.78,6.73,6.75,6.7,.06,.08,.19,.09,.01,0.24,1,2,3,4,6,5.0,0,1,0,0,0,0,0,0,0,0,0,0,國　崎　　良　春,池　上　　裕　次,小　川　　広　大,森　作　　雄　大,大　澤　　誠　也,吉　永　　則　雄,24.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,24.0,2,晴,52.7,51.0,54.8,52.8,53.7,51.1,4
2019-06-16,常　滑,6,6.77,6.85,6.82,6.87,6.79,6.85,.06,.12,.10,.19,.05,0.17,1,2,3,4,5,6.0,1,1,1,0,0,0,0,0,0,0,0,0,田　中　　浩　之,岡　本　　　　大,金　子　　拓　矢,津久井　　拓　也,藤　川　　利　文,山　田　　雄　太,23.0,0.0,0.0,0.0,0.0,-0.5,0.0,22.0,6,晴,51.5,53.6,51.9,52.7,52.0,53.4,7
2019-06-16,　津　,6,6.69,6.55,6.63,6.68,6.65,6.71,.20,.00,.15,.31,.05,0.34,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,魚　谷　　香　織,高　田　　ひかる,橋谷田　　佳　織,角　　　　ひとみ,日　高　　逸　子,三　松　　直　美,24.0,-0.5,0.0,-0.5,-0.5,0.0,-0.5,21.0,2,晴,45.0,47.2,43.5,46.0,47.0,59.6,3
2019-06-16,鳴　門,6,6.82,6.81,6.86,6.86,6.83,6.81,.01,.02,.01,.01,.08,0.01,1,2,3,4,5,6.0,1,1,0,1,0,0,0,0,0,0,0,0,村　岡　　　　賢,長　岡　　良　也,三　好　　勇　人,坂　井　　康　嗣,中　村　　有　裕,為　本　　智　也,23.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,21.0,4,晴,54.3,51.4,54.9,51.0,54.6,51.0,4
2019-06-16,丸　亀,6,6.72,6.73,6.79,6.69,6.72,6.79,.15,.18,.25,.15,.15,0.29,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,廣　中　　良　一,福　来　　　　剛,平　池　　仁　志,齋　藤　　真　之,吉　武　　真　也,山　崎　　善　庸,24.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,19.0,5,晴,51.0,51.3,51.4,52.8,51.3,51.4,5
2019-06-16,徳　山,6,7.07,7.03,7.06,7.05,7.13,7.12,.12,.04,.10,.02,.06,0.04,1,2,3,4,5,6.0,1,0,1,1,1,0,0,0,0,0,0,0,乃　村　　康　友,吉　村　　正　明,岸　蔭　　　　亮,濱　崎　　直　矢,渡　辺　　史　之,羽　野　　　　諒,24.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,20.0,3,晴,51.8,50.0,50.0,54.2,50.0,53.2,3
2019-06-16,唐　津,6,6.77,6.87,6.79,6.72,6.78,6.72,.34,.14,.18,.01,.08,0.0,1,2,3,4,5,6.0,0,0,0,1,0,0,0,0,0,0,0,0,山　田　　和　佐,亀　本　　勇　樹,西　原　　明　生,松　本　　博　昭,烏　野　　賢　太,浦　野　　　　海,23.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,22.0,3,晴,52.5,57.0,54.2,52.5,51.4,54.2,3
2019-06-16,大　村,6,6.78,6.69,6.77,6.82,6.79,6.7,.24,.01,.09,.16,.11,0.09,1,2,3,4,6,5.0,0,1,1,0,0,0,0,0,0,0,0,0,廣　瀬　　将　亨,西　野　　翔　太,寺　本　　武　司,関　根　　彰　人,柳　瀬　　幹　太,大　場　　広　孝,25.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,26.0,1,晴,55.7,51.0,52.6,52.2,53.3,56.1,2
2019-06-16,桐　生,7,6.91,6.94,6.89,6.94,6.83,6.87,.04,.06,.08,.11,.01,0.01,1,2,3,4,5,6.0,1,0,0,0,1,0,0,0,0,0,0,0,木　田　　峰由季,秋　山　　広　一,上　野　　真之介,勝　又　　　　桜,山ノ内　　雅　人,阿　波　　勝　哉,25.0,-0.5,-0.5,0.0,-0.5,-0.5,1.0,23.0,3,晴,51.5,50.5,51.2,47.0,52.6,54.4,4
2019-06-16,戸　田,7,6.80,6.77,6.82,6.80,6.88,6.86,.15,.46,.19,.25,.12,0.06,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,清　水　　攻　二,武　藤　　直　志,田　代　　達　也,小　松　　卓　司,加　藤　　裕　太,畑　田　　汰　一,28.0,-0.5,-0.5,-0.5,0.0,-0.5,0.0,24.0,0,晴,51.0,55.2,52.6,50.0,53.4,51.0,1
2019-06-16,平和島,7,6.98,6.85,6.94,6.99,7.01,6.94,.10,.03,.04,.04,.08,0.31,1,2,3,6,4,5.0,0,1,1,1,1,0,0,0,0,0,0,0,佐　藤　　大　騎,川　島　　圭　司,小　野　　達　哉,和　田　　拓　也,中　岡　　健　人,森　高　　一　真,30.0,-0.5,-0.5,-0.5,-0.5,0.0,0.0,23.0,3,晴,50.5,51.0,51.0,51.1,55.9,49.5,9
2019-06-16,浜名湖,7,6.84,6.92,6.85,6.85,6.85,6.79,.08,.08,.26,.21,.15,0.25,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,長谷川　　雅　和,齋　藤　　達　希,古　川　　誠　之,須　藤　　隆　雄,木　村　　亮　太,古　田　　祐　貴,25.0,0.0,-0.5,0.0,0.0,0.0,0.0,22.0,4,晴,51.4,52.2,53.5,51.7,51.0,51.1,6
2019-06-16,蒲　郡,7,6.72,6.79,6.80,6.72,6.75,6.8,.03,.12,.08,.03,.04,0.08,1,2,3,4,5,6.0,0,0,1,0,1,1,0,0,0,0,0,0,山　本　　浩　輔,信　濃　　由　行,庄　司　　孝　輔,大　橋　　純一郎,小　林　　　　泰,横　田　　貴　満,23.0,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,24.0,2,晴,51.0,54.0,54.1,51.5,52.3,51.2,4
2019-06-16,常　滑,7,6.90,6.80,6.81,6.83,6.89,6.85,.09,.06,.07,.12,.01,0.04,1,2,6,3,4,5.0,1,1,1,0,1,0,0,0,0,0,0,0,佐　口　　達　也,秋　元　　　　誠,梶　原　　　　正,小　林　　一　樹,一　色　　凌　雅,吉　川　　昭　男,23.0,-0.5,0.0,-0.5,-0.5,-0.5,0.0,22.0,5,晴,54.7,52.4,54.4,55.8,57.2,51.0,6
2019-06-16,　津　,7,6.67,6.71,6.83,6.67,6.62,6.69,.09,.23,.15,.02,.04,0.18,1,2,5,4,6,3.0,0,0,0,1,0,0,0,0,0,0,0,0,松　尾　　　　充,南　　　　佑　典,村　田　　　　敦,安河内　　　　将,菅　　　　章　哉,久　田　　　　武,25.0,-0.5,0.0,-0.5,0.0,-0.5,0.0,21.0,2,晴,49.5,51.0,56.5,51.0,51.1,51.7,3
2019-06-16,鳴　門,7,6.89,6.87,6.95,6.86,6.91,6.87,.11,.13,.06,.02,.02,0.02,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,川　田　　正　人,宮　崎　　　　奨,中　嶋　　健一郎,井　手　　良　太,堀　本　　和　也,小　野　　信　樹,23.0,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,21.0,6,晴,50.0,54.5,52.2,51.0,52.7,54.3,6
2019-06-16,丸　亀,7,6.76,6.76,6.77,6.87,6.80,6.8,.07,.06,.03,.11,.07,0.04,1,2,3,5,6,4.0,0,1,1,0,0,1,0,0,0,0,0,0,村　上　　彰　一,抹　香　　雄　三,中　里　　英　夫,溝　口　　海義也,吉　村　　和　也,有　賀　　達　也,24.0,-0.5,-0.5,-0.5,0.5,-0.5,-0.5,19.0,5,晴,55.3,53.7,51.3,55.1,51.0,51.0,5
2019-06-16,唐　津,7,6.79,6.81,6.82,6.74,6.82,6.83,.15,.16,.05,.19,.04,0.09,1,4,2,3,5,6.0,0,0,0,0,1,1,0,0,0,0,0,0,染　川　　直　哉,池　上　　隆　行,安　東　　　　将,三井所　　尊　春,藤　丸　　光　一,牧　　　　宏　次,23.0,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,22.0,4,晴,51.0,50.5,51.0,51.0,50.0,51.2,4
2019-06-16,大　村,7,6.75,6.92,6.74,6.84,6.77,6.7,.05,.05,.06,.07,.17,0.03,1,2,3,4,5,6.0,0,0,1,0,0,0,0,0,0,0,0,0,渡　邉　　和　将,井　川　　正　人,山　崎　　康　弘,鈴　木　　智　啓,楠　原　　正　剛,竹之内　　　　極,25.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,26.0,1,晴,50.5,50.5,57.2,57.3,53.4,54.3,2
2019-06-16,桐　生,8,6.97,6.98,7.04,6.95,6.87,6.9,.07,.06,.04,.01,.01,0.01,1,2,3,4,5,6.0,1,1,0,1,1,0,0,0,0,0,0,0,里　岡　　右　貴,井　川　　大　作,森　下　　　　勇,原　　　　加央理,杉　山　　裕　也,平　川　　香　織,24.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,23.0,3,晴,52.0,58.7,53.9,46.0,51.0,47.0,4
2019-06-16,戸　田,8,6.96,6.99,6.81,6.82,6.95,6.94,.03,.08,.09,.01,.11,0.12,1,2,3,4,5,6.0,0,0,0,1,0,0,0,0,0,0,0,0,尾　上　　雅　也,三　品　　隆　浩,黒　野　　元　基,藤　山　　翔　大,品　田　　直　樹,竹　田　　辰　也,30.0,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,25.0,0,晴,52.9,53.8,51.0,51.0,51.0,52.9,1
2019-06-16,平和島,8,6.97,6.93,6.86,6.92,6.97,6.86,.10,.06,.06,.01,.25,0.2,1,5,6,2,3,4.0,0,0,0,0,0,0,0,0,0,0,0,0,西　川　　新太郎,松　尾　　　　祭,池　田　　雄　祐,宮　地　　孝四朗,池　田　　雷　太,山　地　　正　樹,30.0,-0.5,0.0,-0.5,-0.5,-0.5,0.0,23.0,3,晴,51.6,51.0,50.5,53.6,53.1,54.6,7
2019-06-16,浜名湖,8,6.83,6.85,6.90,6.87,6.89,6.82,.14,.11,.07,.28,.03,0.12,1,2,6,3,4,5.0,0,0,0,0,1,1,0,0,0,0,0,0,加　瀬　　智　宏,谷　本　　幸　司,渥　美　　卓　郎,川　崎　　誠　志,今　井　　裕　梨,佐々木　　康　幸,24.0,-0.5,0.0,-0.5,0.0,0.0,-0.5,22.0,4,晴,52.6,51.0,52.9,51.3,45.0,53.2,6
2019-06-16,蒲　郡,8,6.67,6.72,6.71,6.76,6.78,6.76,.13,.09,.15,.05,.05,0.14,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,河　野　　真　也,植　田　　太　一,山　崎　　昂　介,田　中　　孝　明,藤　原　　真　也,宇留田　　翔　平,23.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,24.0,2,晴,51.6,59.2,51.8,55.0,51.0,53.5,4
2019-06-16,常　滑,8,6.87,6.90,6.84,6.90,6.85,6.89,.06,.12,.24,.11,.11,0.13,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,伊　藤　　啓　三,松　山　　　　靖,渡　辺　　浩　司,大　塚　　浩　二,表　　　　憲　一,石　原　　　　光,23.0,0.0,0.0,-0.5,0.0,-0.5,0.0,22.0,4,晴,52.6,56.3,51.0,51.0,51.0,49.5,5
2019-06-16,　津　,8,6.63,6.61,6.64,6.63,6.57,6.63,.22,.44,.31,.28,.44,0.39,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,谷　川　　里　江,高　橋　　悠　花,加　藤　　　　綾,岩　崎　　芳　美,末　武　　里奈子,海　野　　ゆかり,25.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,22.0,2,晴,46.0,48.0,47.0,47.6,47.2,45.5,4
2019-06-16,鳴　門,8,6.93,6.79,6.79,6.77,6.81,6.81,.18,.02,.08,.10,.11,0.23,1,2,3,4,6,5.0,0,0,0,0,0,0,0,0,0,0,0,0,栗　山　　繁　洋,角　山　　雄　哉,若　林　　　　将,吉　村　　　　誠,中　島　　秀　治,金　森　　史　吉,23.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,21.0,5,晴,51.0,52.9,52.0,51.0,52.9,53.0,5
2019-06-16,丸　亀,8,6.75,6.78,6.68,6.73,6.77,6.87,.01,.02,.10,.04,.12,0.07,1,2,3,4,5,6.0,1,0,0,0,0,0,0,0,0,0,0,0,柳　田　　英　明,金　子　　龍　介,近　藤　　稔　也,山　崎　　哲　司,坂　本　　雅　佳,半　田　　尚　也,24.0,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,19.0,5,晴,51.0,50.0,52.6,51.7,59.1,52.4,5
2019-06-16,徳　山,8,7.01,7.06,7.04,7.02,7.05,7.03,.06,.03,.13,.01,.09,0.17,1,2,3,4,6,5.0,1,0,0,1,0,0,0,0,0,0,0,0,重　富　　伸　也,馬　袋　　義　則,雑　賀　　勇　貴,島　田　　一　生,守　屋　　大　地,坂　口　　　　周,25.0,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,20.0,3,晴,53.5,53.7,52.7,52.3,51.4,53.1,3
2019-06-16,唐　津,8,6.83,6.85,6.83,6.81,6.81,6.86,.03,.04,.07,.02,.09,0.11,1,2,3,4,5,6.0,1,1,1,1,0,0,0,0,0,0,0,0,中　野　　夢　斗,田　中　　健太郎,森　脇　　　　徹,蜷　川　　哲　平,宮　田　　政　勝,麻　生　　慎　介,23.0,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,22.0,4,晴,51.8,56.6,51.0,52.9,52.7,51.9,4
2019-06-16,大　村,8,6.78,6.69,6.65,6.68,6.74,6.69,.09,.05,.03,.02,.01,0.06,1,2,3,4,5,6.0,0,0,1,0,0,1,0,0,0,0,0,0,別　府　　昌　樹,岩　川　　仁　士,川　北　　浩　貴,切　田　　潤　二,吉　本　　正　昭,江　頭　　賢　太,24.0,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,26.0,1,晴,51.7,53.7,51.0,50.0,55.5,52.2,2
2019-06-16,桐　生,9,6.90,6.85,7.03,7.04,6.94,7.02,.04,.03,.01,.03,.02,0.11,1,2,3,4,5,6.0,1,1,0,0,0,0,0,0,0,0,0,0,三　浦　　裕　貴,黒　崎　　竜　也,山　本　　浩　次,一　瀬　　　　明,入　海　　　　馨,松　本　　真　吾,23.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,23.0,3,晴,53.5,49.5,53.6,51.0,53.0,50.5,4
2019-06-16,戸　田,9,6.86,6.91,6.88,6.78,6.88,6.94,.08,.08,.08,.20,.02,0.08,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,原　田　　智　和,松　井　　洪　弥,田野邊　　秀　樹,松　田　　英　数,北　川　　潤　二,黄金井　　力　良,30.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,25.0,1,晴,51.1,52.3,53.6,57.2,54.1,55.0,3
2019-06-16,平和島,9,7.04,6.83,6.99,6.87,6.85,6.89,.03,.19,.10,.15,.09,0.03,1,2,3,5,6,4.0,1,0,0,0,0,1,0,0,0,0,0,0,竹　田　　吉　行,下　條　　雄太郎,小　澤　　和　也,幸　野　　史　明,藤　原　　啓史朗,山　本　　隆　幸,30.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,23.0,3,晴,50.5,51.2,55.7,50.5,51.0,51.0,6
2019-06-16,浜名湖,9,6.79,6.81,6.77,6.91,6.95,6.92,.18,.00,.07,.01,.03,0.3,1,2,3,4,5,6.0,1,0,0,1,0,0,0,0,0,0,0,0,西　田　　　　靖,細　川　　明　人,松　江　　秀　徳,塩　田　　北　斗,三　苫　　晃　幸,高　憧　　四　季,24.0,0.0,0.0,0.0,-0.5,0.0,-0.5,22.0,4,晴,52.0,54.0,52.6,51.8,52.3,45.5,6
2019-06-16,蒲　郡,9,6.71,6.72,6.74,6.73,6.71,6.69,.03,.01,.09,.00,.04,0.05,1,2,3,4,5,6.0,1,1,1,0,0,1,0,0,0,0,0,0,竹　上　　真　司,島　田　　賢　人,藤　井　　　　徹,浮　田　　圭　浩,山　本　　英　志,久保原　　秀　人,22.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,24.0,3,晴,51.0,55.2,51.2,51.0,50.0,55.8,5
2019-06-16,常　滑,9,6.88,6.84,6.92,6.80,6.86,6.82,.26,.22,.28,.06,.21,0.01,1,2,3,4,5,6.0,0,0,0,0,0,1,0,0,0,0,0,0,渡　部　　　　悟,江　崎　　一　雄,横　井　　光　弘,松　井　　賢　治,塚　田　　修　二,土　性　　雅　也,22.0,0.0,-0.5,0.0,0.0,-0.5,-0.5,22.0,3,晴,52.5,54.7,53.3,51.6,55.6,51.0,4
2019-06-16,　津　,9,6.63,6.67,6.66,6.66,6.68,6.58,.07,.05,.05,.13,.15,0.03,1,2,3,4,5,6.0,0,1,0,0,0,0,0,0,0,0,0,0,百　武　　　　翔,中　北　　将　史,桐　本　　康　臣,権　藤　　俊　光,繁野谷　　圭　介,佐　藤　　　　翼,25.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,22.0,2,晴,51.0,52.1,53.5,52.0,51.0,51.2,4
2019-06-16,鳴　門,9,6.77,6.84,6.83,6.85,6.75,6.76,.03,.04,.22,.03,.06,0.1,1,2,3,4,5,6.0,0,0,0,1,1,1,0,0,0,0,0,0,赤　池　　修　平,古　場　　輝　義,泉　　　　啓　文,本　岡　　勝　利,三　原　　　　司,妻　鳥　　晋　也,24.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,21.0,4,晴,51.5,51.7,59.8,55.5,50.5,54.6,4
2019-06-16,丸　亀,9,6.70,6.71,6.83,6.83,6.81,6.83,.01,.10,.03,.15,.11,0.11,1,2,3,4,5,6.0,0,1,0,1,1,0,0,0,0,0,0,0,堤　　　　啓　輔,林　　　　祐　介,渡　　　　修　平,江　夏　　　　満,深　川　　和　仁,和　合　　俊　介,23.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,19.0,4,晴,51.1,52.9,51.0,51.9,53.1,57.5,4
2019-06-16,徳　山,9,6.98,7.11,7.08,7.04,7.06,7.04,.14,.02,.20,.15,.03,0.07,1,2,3,4,5,6.0,1,1,0,0,0,0,0,0,0,0,0,0,岡　部　　　　浩,原　田　　富士男,木　山　　誠　一,近　江　　翔　吾,田　中　　辰　彦,古　場　　健　也,25.0,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,20.0,5,晴,51.3,52.2,56.6,52.3,53.2,52.4,5
2019-06-16,唐　津,9,6.83,6.75,6.78,6.79,6.88,6.84,.28,.07,.14,.07,.09,0.09,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,秦　　　　直　也,出　畑　　孝　典,柳　瀬　　興　志,高　木　　圭　大,橋　本　　年　光,福　本　　忠　治,23.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,22.0,4,晴,51.8,51.4,57.4,52.2,52.2,51.8,4
2019-06-16,大　村,9,6.78,6.77,6.65,6.72,6.78,6.78,.00,.07,.01,.21,.27,0.24,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,安　田　　政　彦,吉　島　　祥　之,桑　原　　将　光,池　田　　剛　規,小　林　　基　樹,坂　元　　浩　仁,24.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,25.0,1,晴,51.9,55.3,51.5,51.3,52.8,54.0,2
2019-06-16,桐　生,10,6.98,6.94,6.99,6.94,6.87,6.93,.01,.03,.03,.16,.06,0.01,1,2,3,4,5,6.0,1,0,0,1,1,0,0,0,0,0,0,0,宮　武　　英　司,荻　野　　裕　介,金　子　　賢　志,木　下　　陽　介,原　　　　豊　土,古　賀　　千　晶,23.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,23.0,6,晴,53.6,51.1,50.0,54.8,53.4,47.0,6
2019-06-16,戸　田,10,6.89,6.92,6.85,6.90,6.85,6.87,.18,.03,.03,.22,.13,0.28,1,2,5,6,3,4.0,1,1,0,0,0,0,0,0,0,0,0,0,井　上　　大　輔,仲　口　　博　崇,高　倉　　和　士,堀　本　　裕　也,貞　兼　　淳　二,森　田　　昭　彦,30.0,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,25.0,0,晴,51.0,51.0,52.8,49.5,56.6,55.2,1
2019-06-16,平和島,10,6.97,6.91,6.87,6.85,7.01,6.78,.32,.21,.15,.21,.03,0.1,1,2,3,4,5,6.0,0,0,0,0,1,1,0,0,0,0,0,0,柴　田　　　　光,山　一　　鉄　也,上　之　　晃　弘,天　野　　友　和,山　下　　流　心,枝　尾　　　　賢,30.0,-0.5,-0.5,-0.5,-0.5,-0.5,1.0,23.0,3,晴,52.5,51.0,53.7,54.1,52.4,50.5,7
2019-06-16,浜名湖,10,6.98,6.98,6.91,6.94,6.95,6.94,.05,.01,.08,.09,.08,0.14,1,2,3,4,5,6.0,1,0,1,1,1,1,0,0,0,0,0,0,中　田　　達　也,伊　藤　　紘　章,小　川　　知　行,明　石　　正　之,鈴　木　　諒　祐,渡　邉　　優　美,24.0,0.0,-0.5,-0.5,-0.5,-0.5,0.0,22.0,4,晴,50.5,51.0,53.6,51.0,51.3,49.4,6
2019-06-16,蒲　郡,10,6.72,6.74,6.78,6.79,6.76,6.84,.17,.16,.22,.13,.25,0.26,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,大　橋　　純一郎,小　川　　広　大,國　崎　　良　春,伊　藤　　誠　二,乙　藤　　智　史,川　村　　正　輝,22.0,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,24.0,2,晴,51.5,54.8,52.7,52.7,53.4,51.0,4
2019-06-16,常　滑,10,6.81,6.77,6.76,6.75,6.80,6.78,.08,.02,.41,.11,.03,0.06,1,2,3,4,5,6.0,1,1,0,0,0,1,0,0,0,0,0,0,金　子　　拓　矢,岡　瀬　　正　人,吉　田　　健太郎,柴　田　　直　哉,松　下　　直　也,上　田　　洋　平,22.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,5,晴,51.9,52.2,51.1,50.5,51.5,50.5,6
2019-06-16,　津　,10,6.69,6.67,6.70,6.73,6.73,6.72,.17,.38,.25,.25,.23,0.31,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,角　　　　ひとみ,垣　内　　清　美,木　村　　詳　子,塩　崎　　桐　加,寺　田　　千　恵,中　里　　優　子,25.0,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,22.0,2,晴,46.0,48.7,50.7,48.3,46.0,47.0,4
2019-06-16,鳴　門,10,6.76,6.87,6.77,6.84,6.85,6.73,.11,.02,.07,.14,.05,0.08,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,井　川　　真　人,篠　崎　　元　志,星　野　　太　郎,藤　田　　浩　人,長　岡　　良　也,柴　田　　友　和,24.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,21.0,5,晴,55.2,51.0,52.3,51.8,51.4,51.1,5
2019-06-16,丸　亀,10,6.78,6.71,6.66,6.75,6.78,6.77,.11,.13,.07,.01,.21,0.31,1,2,4,5,6,3.0,0,0,0,0,0,0,0,0,0,0,0,0,丹　下　　　　将,山　谷　　　　央,中　村　　魁　生,南　部　　圭　史,廣　中　　良　一,天　野　　　　誠,23.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,19.0,3,晴,54.9,51.2,51.0,51.0,51.0,52.4,3
2019-06-16,徳　山,10,6.99,7.01,7.00,7.05,7.05,7.06,.09,.19,.03,.14,.08,0.25,1,2,3,4,6,5.0,0,0,0,0,0,0,0,0,0,0,0,0,松　本　　浩　貴,小　川　　日紀太,服　部　　達　哉,吉　村　　正　明,板　倉　　敦　史,土　屋　　太　朗,25.0,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,21.0,3,晴,51.1,51.7,53.8,50.0,54.5,54.3,3
2019-06-16,唐　津,10,6.84,6.77,6.77,6.80,6.77,6.79,.01,.07,.13,.04,.03,0.07,1,2,3,4,5,6.0,0,0,0,0,1,0,0,0,0,0,0,0,西　山　　昇　一,小　野　　勇　作,大久保　　信一郎,高　橋　　正　男,山　田　　和　佐,原　村　　拓　也,22.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,22.0,4,晴,52.2,50.5,51.0,51.8,52.5,52.4,4
2019-06-16,大　村,10,6.75,6.72,6.71,6.76,6.71,6.7,.05,.02,.00,.04,.01,0.03,1,2,3,4,5,6.0,0,0,0,1,1,1,0,0,0,0,0,0,森　永　　　　淳,待　鳥　　雄　紀,小　林　　遼　太,前　田　　聖　文,廣　瀬　　将　亨,楠　原　　正　剛,23.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,25.0,1,晴,51.0,54.9,51.8,54.4,55.7,53.4,2
