date,venue,raceNumber,exhibitionTime_1,exhibitionTime_2,exhibitionTime_3,exhibitionTime_4,exhibitionTime_5,exhibitionTime_6,exhibition_ST_1,exhibition_ST_2,exhibition_ST_3,exhibition_ST_4,exhibition_ST_5,exhibition_ST_6,exhibition_cource_1,exhibition_cource_2,exhibition_cource_3,exhibition_cource_4,exhibition_cource_5,exhibition_cource_6,flying_1,flying_2,flying_3,flying_4,flying_5,flying_6,late_1,late_2,late_3,late_4,late_5,late_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,temperature,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,water_temperature,wave_height,weather,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,wind_speed
2019-07-19,桐　生,10,6.87,6.77,6.78,6.86,6.76,6.69,.08,.27,.02,.05,.02,0.02,1,2,3,4,5,6.0,0,0,1,0,0,0,0,0,0,0,0,0,永　井　　彪　也,高　野　　哲　史,佐　藤　　隆太郎,吉　田　　裕　平,川　原　　祐　明,金　児　　隆　太,28.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,24.0,0,曇り,51.0,51.0,51.0,50.5,51.0,51.0,0
2019-07-19,多摩川,10,6.81,6.81,6.68,6.76,6.82,6.75,.16,.09,.18,.03,.02,0.04,1,2,3,4,5,6.0,0,0,0,0,1,1,0,0,0,0,0,0,秋　田　　健太郎,三　苫　　晃　幸,山　田　　哲　也,岩　川　　仁　士,森　　　　弘　行,三　浦　　洋次朗,31.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,26.5,2,晴,60.7,51.3,51.0,52.7,51.1,51.0,3
2019-07-19,蒲　郡,10,6.63,6.83,6.80,6.87,6.84,6.86,.10,.09,.01,.08,.08,0.06,1,2,3,4,5,6.0,0,0,1,0,0,0,0,0,0,0,0,0,細　川　　裕　子,内　田　　亜希子,森　岡　　真　希,水　野　　望　美,田　村　　美　和,長　嶋　　万　記,25.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,29.0,0,曇り,46.5,51.1,47.0,45.5,52.6,49.0,0
2019-07-19,　津　,10,6.74,6.74,6.78,6.73,6.77,6.78,.00,.25,.10,.05,.01,0.0,1,2,3,4,5,6.0,0,0,0,1,1,0,0,0,0,0,0,0,岡　瀬　　正　人,大　橋　　純一郎,東　本　　勝　利,金　子　　龍　介,乃　村　　康　友,益　田　　啓　司,26.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,27.0,1,雨,52.0,51.0,51.0,50.0,51.4,51.0,1
2019-07-19,三　国,10,6.79,6.62,6.69,6.63,6.70,6.7,.11,.13,.26,.25,.18,0.22,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,濱　本　　優　一,河　合　　佑　樹,花　本　　夏　樹,表　　　　憲　一,若　林　　義　人,田　中　　和　也,27.0,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,25.0,2,曇り,49.0,51.0,52.4,51.7,55.4,53.0,4
2019-07-19,尼　崎,10,6.59,6.67,6.68,6.60,6.72,6.64,.02,.22,.08,.04,.01,0.02,1,2,3,4,5,6.0,1,0,0,0,0,0,0,0,0,0,0,0,重　木　　輝　彦,田　中　　太一郎,樋　口　　喜　彦,佐　竹　　友　樹,木　場　　雄二郎,小野寺　　智　洋,27.1,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,27.3,0,曇り,49.5,51.4,53.1,51.7,55.9,51.4,3
2019-07-19,丸　亀,10,6.88,6.78,6.88,6.81,6.87,6.77,.16,.04,.01,.06,.19,0.02,1,2,3,4,5,6.0,0,1,1,0,0,1,0,0,0,0,0,0,深　澤　　達　徳,西　川　　昌　希,本　多　　宏　和,末　永　　由　楽,広　次　　　　修,大須賀　　　　友,24.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,22.0,2,雨,53.0,51.0,51.1,51.0,51.0,53.3,2
2019-07-19,児　島,10,6.82,6.81,6.86,6.89,6.90,6.98,.02,.04,.03,.09,.08,0.03,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,長谷川　　雅　和,上　之　　晃　弘,中　村　　　　尊,小　林　　文　彦,矢　橋　　成　介,山　本　　光　雄,24.0,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,24.0,3,雨,50.5,53.8,53.8,52.5,60.1,53.0,3
2019-07-19,宮　島,10,6.79,6.71,6.64,6.76,6.76,6.73,.06,.10,.02,.11,.03,0.09,1,2,3,4,5,6.0,0,1,1,0,0,0,0,0,0,0,0,0,西　村　　　　歩,千　葉　　真　弥,中　川　　り　な,平　田　　さやか,清　埜　　翔　子,樋　口　　由加里,24.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,24.0,1,曇り,47.0,47.3,47.8,49.7,49.1,45.0,0
2019-07-19,徳　山,10,7.08,7.11,7.10,7.09,7.17,7.07,.01,.07,.03,.13,.14,0.14,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,野　添　　貴　裕,秋　山　　広　一,井　内　　将太郎,山　口　　修　路,北　中　　元　樹,安　部　　慎　一,26.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,24.0,4,曇り,52.8,51.0,52.0,51.0,54.5,51.3,4
2019-07-19,芦　屋,10,6.77,6.77,6.86,6.81,6.79,6.82,.01,.01,.06,.16,.08,0.06,1,2,3,4,5,6.0,0,0,0,0,1,1,0,0,0,0,0,0,佐　藤　　　　翼,丸　野　　一　樹,坪　口　　竜　也,松　田　　大志郎,安河内　　　　将,郷　原　　章　平,26.0,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,26.0,3,雨,51.1,51.0,52.1,51.0,50.5,51.0,3
2019-07-19,大　村,10,6.66,6.72,6.74,6.67,6.66,6.74,.04,.08,.21,.09,.02,0.1,1,2,3,4,5,6.0,0,0,0,0,1,1,0,0,0,0,0,0,古　賀　　繁　輝,三　瀬　　　　譲,岡　部　　大　輔,三　嶌　　誠　司,上　田　　洋　平,岡　村　　慶　太,28.0,0.0,-0.5,-0.5,-0.5,0.0,0.0,28.0,4,曇り,54.7,54.0,51.0,52.3,51.0,52.9,5
2019-07-19,桐　生,11,6.79,6.80,6.85,6.84,6.80,6.86,.17,.08,.18,.18,.02,0.01,1,2,3,4,5,6.0,0,0,0,0,1,1,0,0,0,0,0,0,今　泉　　友　吾,山　崎　　　　郡,山　田　　祐　也,竹　田　　和　哉,前　田　　篤　哉,松　山　　　　靖,28.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,24.0,1,曇り,50.5,50.0,52.6,52.5,50.0,55.6,1
2019-07-19,多摩川,11,6.74,6.76,6.81,6.78,6.79,6.82,.09,.31,.36,.00,.16,0.1,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,奈　須　　啓　太,今　坂　　晃　広,鈴　木　　峻　佑,丸　尾　　義　孝,鋤　柄　　貴　俊,近　藤　　友　宝,31.5,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,26.5,2,晴,50.0,51.3,51.6,51.6,51.0,54.1,3
2019-07-19,蒲　郡,11,6.76,6.81,6.81,6.88,6.90,6.86,.08,.06,.02,.19,.20,0.13,1,2,3,4,5,6.0,1,0,0,0,0,0,0,0,0,0,0,0,山　本　　寛　久,野　中　　義　生,高　橋　　正　男,永　田　　郁　弥,浦　上　　拓　也,星　　　　栄　爾,25.0,-0.5,-0.5,0.0,-0.5,-0.5,0.0,29.0,0,曇り,50.5,52.2,51.7,51.7,51.6,51.7,1
2019-07-19,　津　,11,6.82,6.79,6.78,6.79,6.76,6.81,.03,.18,.13,.26,.03,0.14,1,2,4,3,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,鈴　木　　幸　夫,中　島　　孝　平,藤　岡　　俊　介,松　竹　　大　輔,矢　後　　　　剛,伊　藤　　将　吉,26.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,27.0,1,雨,50.0,50.5,50.5,51.0,53.8,52.0,1
2019-07-19,三　国,11,6.72,6.75,6.70,6.75,6.70,6.65,.06,.11,.14,.13,.09,0.07,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,古　川　　誠　之,本　部　　真　吾,古　結　　　　宏,二　橋　　　　学,荒　川　　健　太,早　川　　尚　人,27.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,25.0,3,曇り,54.0,54.3,52.3,49.5,53.8,52.4,4
2019-07-19,尼　崎,11,6.70,6.73,6.70,6.64,6.66,6.7,.15,.30,.03,.09,.15,0.15,1,2,5,3,4,6.0,0,0,0,0,0,0,0,0,0,0,0,0,谷　村　　一　哉,藤　生　　雄　人,村　岡　　賢　人,石　田　　章　央,清　水　　紀　克,山　本　　浩　次,27.1,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,27.3,0,曇り,53.4,51.5,51.2,52.9,54.0,51.2,3
2019-07-19,鳴　門,11,6.67,6.82,6.76,6.68,6.80,6.69,.05,.01,.06,.16,.09,0.01,1,2,3,5,4,6.0,1,0,0,1,1,1,0,0,0,0,0,0,渡　邊　　雄一郎,小　畑　　実　成,井　上　　尚　悟,下　出　　卓　矢,烏　野　　賢　太,田　中　　宏　樹,23.0,-0.5,-0.5,-0.5,1.0,-0.5,-0.5,24.0,3,雨,51.0,51.0,51.1,53.3,51.0,51.3,3
2019-07-19,丸　亀,11,6.80,6.81,6.76,6.88,6.86,6.88,.02,.01,.04,.06,.03,0.11,1,2,3,4,5,6.0,0,0,0,0,1,0,0,0,0,0,0,0,前　本　　泰　和,久　田　　　　武,橋　本　　年　光,金　森　　史　吉,渡　辺　　　　豊,永　田　　義　紘,24.0,-0.5,0.0,-0.5,0.0,-0.5,-0.5,22.0,1,雨,51.0,51.2,51.0,52.2,53.4,50.5,1
2019-07-19,児　島,11,6.86,6.80,6.94,6.83,6.86,6.85,.05,.21,.18,.01,.03,0.15,2,1,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,福　田　　雅　一,福　来　　　　剛,大　庭　　元　明,前　野　　竜　一,北　川　　潤　二,藤　堂　　里　香,24.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,24.0,3,雨,54.6,51.5,56.2,58.8,55.6,44.0,2
2019-07-19,宮　島,11,6.75,6.75,6.72,6.72,6.69,6.71,.26,.00,.01,.07,.16,0.13,1,2,3,4,5,6.0,0,0,1,0,0,0,0,0,0,0,0,0,渡　邉　　優　美,大豆生田　　　　蒼,平　山　　智　加,藤　原　　菜　希,仁　科　　さやか,津　田　　裕　絵,24.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,24.0,1,曇り,49.0,46.0,46.0,46.5,47.0,49.1,0
2019-07-19,徳　山,11,7.06,7.06,7.03,7.15,7.06,7.06,.03,.06,.03,.02,.06,0.09,1,2,3,4,5,6.0,1,1,0,0,0,1,0,0,0,0,0,0,海　野　　康志郎,川　北　　浩　貴,岡　本　　　　猛,大　賀　　広　幸,幸　野　　史　明,澤　　　　大　介,26.0,-0.5,-0.5,-0.5,-0.5,0.0,0.0,24.0,4,曇り,59.4,51.0,50.5,51.0,50.0,50.5,4
2019-07-19,芦　屋,11,6.86,6.82,6.87,6.82,6.82,6.8,.04,.09,.07,.23,.02,0.05,1,2,4,5,6,3.0,0,0,0,0,0,0,0,0,0,0,0,0,石　渡　　鉄　兵,大　山　　千　広,森　野　　正　弘,白　神　　　　優,浅　見　　昌　克,中　山　　雄　太,26.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,26.0,4,雨,51.8,46.5,53.6,51.0,51.0,51.9,4
2019-07-19,大　村,11,6.71,6.69,6.73,6.76,6.70,6.66,.08,.12,.04,.19,.03,0.03,1,2,3,4,5,6.0,0,0,1,0,1,0,0,0,0,0,0,0,深　谷　　知　博,土　屋　　智　則,飯　山　　晃　三,喜　多　　那由夏,黒　崎　　竜　也,宇田川　　信　一,28.0,0.0,0.5,0.0,-0.5,0.0,0.0,28.0,3,雨,50.5,51.0,57.6,47.2,49.5,51.0,4
2019-07-19,桐　生,12,6.75,6.80,6.83,6.88,6.87,6.83,.03,.02,.04,.13,.10,0.11,1,2,3,4,5,6.0,0,0,1,1,1,1,0,0,0,0,0,0,向井田　　佑　紀,山　川　　雄　大,占　部　　一　真,山　下　　流　心,井　本　　昌　也,妻　鳥　　晋　也,27.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,24.0,1,曇り,50.0,50.5,51.0,53.4,50.0,54.9,2
2019-07-19,多摩川,12,6.70,6.73,6.81,6.78,6.77,6.72,.17,.45,.07,.03,.01,0.31,1,2,3,4,5,6.0,0,0,0,1,0,0,0,0,0,0,0,0,西　山　　昇　一,野　澤　　大　二,桂　林　　　　寛,今　井　　美　亜,香　川　　素　子,大　場　　　　敏,31.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,26.5,2,晴,51.1,51.6,51.5,46.5,46.5,51.0,2
2019-07-19,蒲　郡,12,6.72,6.83,6.80,6.79,6.82,6.86,.08,.11,.13,.06,.13,0.2,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,海　野　　ゆかり,高　橋　　淳　美,向　井　　美　鈴,茶　谷　　　　桜,谷　川　　里　江,福　島　　陽　子,25.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,29.0,0,曇り,46.0,47.0,44.5,47.1,46.0,48.2,0
2019-07-19,　津　,12,6.67,6.75,6.77,6.71,6.83,6.75,.17,.19,.02,.06,.03,0.03,1,2,3,4,5,6.0,0,0,0,0,0,1,0,0,0,0,0,0,山　下　　昂　大,吉　田　　一　郎,安　達　　裕　樹,岡　谷　　健　吾,別　府　　昌　樹,榮　田　　将　彦,26.0,0.0,-0.5,-0.5,0.0,-0.5,-0.5,27.0,1,曇り,51.3,50.5,51.0,53.9,51.5,49.0,1
2019-07-19,三　国,12,6.68,6.68,6.67,6.68,6.67,6.7,.13,.05,.09,.23,.09,0.09,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,稲　田　　浩　二,坂　元　　浩　仁,吉　永　　浩　則,繁野谷　　圭　介,横　井　　健　太,松　井　　賢　治,27.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,25.0,3,曇り,51.0,54.1,54.8,51.1,53.1,51.6,4
2019-07-19,尼　崎,12,6.59,6.63,6.59,6.66,6.57,6.59,.07,.04,.32,.07,.04,0.19,1,2,3,6,4,5.0,0,0,0,0,1,1,0,0,0,0,0,0,一　宮　　稔　弘,伊　藤　　啓　三,赤　坂　　俊　輔,井　川　　大　作,重　野　　哲　之,藤　丸　　光　一,27.0,-0.5,-0.5,0.0,-0.5,0.0,-0.5,27.3,0,曇り,51.0,51.6,50.5,57.7,51.0,50.0,3
2019-07-19,鳴　門,12,6.68,6.63,6.72,6.70,6.82,6.76,.18,.15,.21,.07,.11,0.34,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,田　口　　節　子,金　田　　幸　子,池　田　　浩　美,五反田　　　　忍,鎌　倉　　　　涼,角　　　　ひとみ,23.0,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,24.0,3,雨,46.5,45.0,51.1,48.4,45.0,45.5,3
2019-07-19,丸　亀,12,6.80,6.87,6.91,6.78,6.89,6.79,.02,.02,.26,.01,.01,0.09,1,2,3,4,5,6.0,0,0,0,0,0,1,0,0,0,0,0,0,原　田　　秀　弥,片　岡　　雅　裕,大　澤　　普　司,岡　　　　祐　臣,吉　島　　祥　之,東　　　　潤　樹,24.0,0.0,0.0,-0.5,0.0,-0.5,-0.5,22.0,1,雨,51.8,51.0,53.4,53.0,53.5,51.0,1
2019-07-19,児　島,12,6.84,6.81,6.82,6.88,6.87,6.88,.08,.09,.12,.11,.07,0.11,1,2,3,4,5,6.0,1,0,0,0,1,0,0,0,0,0,0,0,森　高　　一　真,寺　田　　千　恵,都　築　　正　治,杉　山　　貴　博,岡　田　　憲　行,水　摩　　　　敦,24.0,-0.5,0.0,-0.5,-0.5,-0.5,0.0,24.0,1,雨,50.0,45.5,52.1,52.8,51.8,50.5,1
2019-07-19,宮　島,12,6.70,6.75,6.77,6.75,6.79,6.76,.02,.03,.10,.21,.20,0.12,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,平　高　　奈　菜,深　川　　麻奈美,出　口　　舞有子,松　本　　晶　恵,加　藤　　奈　月,安　井　　瑞　紀,24.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,24.0,1,雨,46.0,48.4,47.0,46.5,54.6,50.0,0
2019-07-19,徳　山,12,7.07,7.00,7.10,7.07,7.13,7.12,.07,.01,.09,.23,.39,0.27,1,2,3,4,5,6.0,1,1,0,0,0,0,0,0,0,0,0,0,原　田　　篤　志,松　下　　一　也,森　定　　晃　史,吉　川　　貴　仁,東　　　　健　介,平　野　　和　明,26.0,0.0,-0.5,-0.5,0.0,-0.5,-0.5,24.0,4,曇り,50.0,51.3,51.0,50.5,52.0,52.1,4
2019-07-19,芦　屋,12,6.74,6.81,6.76,6.71,6.83,6.87,.16,.35,.29,.14,.16,0.29,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,吉　田　　拡　郎,板　橋　　侑　我,小　野　　達　哉,守　屋　　美　穂,寺　本　　重　宣,森　永　　　　隆,26.0,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,26.0,5,雨,51.1,51.7,51.0,45.5,49.5,51.0,5
2019-07-19,大　村,12,6.68,6.89,6.80,6.66,6.67,6.7,.09,.02,.19,.01,.02,0.15,1,2,3,5,4,6.0,0,0,0,0,0,0,0,0,0,0,0,0,桐　本　　康　臣,中　北　　将　史,高　橋　　真　吾,尾　嶋　　一　広,小　宮　　淳　史,佐　藤　　大　騎,28.0,0.0,0.0,-0.5,0.0,0.0,-0.5,28.0,4,曇り,53.9,51.4,56.0,54.0,56.7,51.0,5
