date,venue,raceNumber,exhibitionTime_1,exhibitionTime_2,exhibitionTime_3,exhibitionTime_4,exhibitionTime_5,exhibitionTime_6,exhibition_ST_1,exhibition_ST_2,exhibition_ST_3,exhibition_ST_4,exhibition_ST_5,exhibition_ST_6,exhibition_cource_1,exhibition_cource_2,exhibition_cource_3,exhibition_cource_4,exhibition_cource_5,exhibition_cource_6,flying_1,flying_2,flying_3,flying_4,flying_5,flying_6,late_1,late_2,late_3,late_4,late_5,late_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,temperature,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,water_temperature,wave_height,weather,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,wind_speed
2019-08-02,住之江,5,6.79,6.84,6.90,6.87,6.88,6.85,.13,.38,.01,.01,.05,0.24,1,2,3,4,6,5.0,0,0,1,1,0,0,0,0,0,0,0,0,鳥居塚　　孝　博,伏　見　　俊　介,篠　原　　俊　夫,渡　邉　　俊　介,横　川　　光　弥,岡　田　　憲　行,34.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,32.0,1,晴,51.8,53.4,52.6,50.0,53.9,52.4,2
2019-08-02,尼　崎,5,6.65,6.75,6.70,6.69,6.74,6.77,.11,.04,.12,.11,.06,0.18,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,東　本　　勝　利,吉　島　　祥　之,森　林　　　　太,國　崎　　良　春,竹　下　　大　樹,角　山　　雄　哉,35.4,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,31.8,3,晴,53.4,53.7,53.5,51.3,52.4,52.2,5
2019-08-02,鳴　門,5,6.81,6.74,6.77,6.78,6.67,6.81,.04,.26,.13,.13,.20,0.03,1,2,3,4,5,6.0,0,0,0,1,1,0,0,0,0,0,0,0,畑　　　　和　宏,中　野　　和　裕,山　崎　　鉄　平,齊　藤　　　　優,丸　岡　　正　典,森　　　　秋　光,34.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,28.0,1,晴,51.0,51.6,51.0,52.1,51.2,55.8,1
2019-08-02,下　関,5,6.80,6.80,6.76,6.73,6.77,6.83,.01,.09,.08,.07,.01,0.14,1,2,3,4,5,6.0,0,0,0,1,0,1,0,0,0,0,0,0,北　川　　潤　二,川　崎　　誠　志,伊　藤　　喜　智,重　木　　輝　彦,横　家　　翔　一,平　川　　香　織,31.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,30.0,3,晴,53.9,51.0,51.1,49.5,53.6,47.0,3
2019-08-02,若　松,5,7.00,7.01,7.02,7.10,7.04,6.99,.07,.20,.13,.18,.09,0.18,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,島　田　　賢　人,山　田　　亮　太,加　倉　　侑　征,吉　永　　則　雄,大古場　　　　貴,上　田　　健　太,33.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,31.0,4,晴,55.1,51.1,51.0,51.0,51.0,50.5,4
2019-08-02,福　岡,5,6.92,7.00,6.99,7.00,7.04,6.98,.06,.07,.05,.01,.13,0.01,1,2,3,4,5,6.0,0,0,0,1,0,1,0,0,0,0,0,0,赤　坂　　俊　輔,福　田　　宗　平,西　村　　豪　洋,諏　訪　　忠　宏,松　下　　知　幸,平　本　　真　之,30.0,-0.5,-0.5,-0.5,0.0,0.0,-0.5,28.0,3,晴,51.0,51.2,51.3,54.5,50.0,52.3,2
2019-08-02,唐　津,5,6.80,6.79,6.75,6.81,6.77,6.7,.03,.04,.09,.03,.29,0.16,2,3,4,5,1,6.0,0,0,0,1,0,0,0,0,0,0,0,0,来　田　　衣　織,川　野　　芽　唯,土　屋　　実沙希,松　本　　晶　恵,渡　邉　　優　美,上　田　　紗　奈,31.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,31.0,4,晴,47.6,47.0,45.5,46.5,48.1,46.0,4
2019-08-02,桐　生,6,6.84,6.74,6.83,6.81,6.86,6.92,.02,.11,.31,.27,.06,0.11,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,土　屋　　智　則,石　岡　　将　太,植　田　　太　一,村　田　　浩　司,吉　原　　聖　人,中　村　　守　成,34.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,30.0,1,晴,51.2,51.9,58.9,53.6,51.0,51.8,2
2019-08-02,平和島,6,6.84,6.92,6.91,7.01,7.05,6.92,.11,.04,.13,.08,.04,0.07,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,伊　藤　　啓　三,大　谷　　健　太,石　田　　章　央,牧　原　　　　崇,安　田　　政　彦,行　谷　　吉　範,35.0,-0.5,0.0,-0.5,-0.5,0.0,-0.5,27.0,5,晴,51.3,51.0,51.7,51.0,51.8,51.0,7
2019-08-02,常　滑,6,6.80,6.87,6.82,6.78,6.80,6.82,.11,.34,.05,.02,.08,0.12,1,2,6,3,5,4.0,0,0,0,0,0,0,0,0,0,0,0,0,深　水　　慎一郎,藤　井　　定　美,有　賀　　達　也,梅　内　　夕貴奈,渡　邊　　裕　貴,山　一　　鉄　也,31.0,0.0,-0.5,-0.5,0.0,-0.5,-0.5,31.0,1,晴,53.4,51.2,51.6,44.0,51.0,51.0,2
2019-08-02,　津　,6,6.83,6.88,6.85,6.85,6.82,6.8,.04,.06,.04,.04,.12,0.04,1,2,4,5,6,3.0,0,0,0,0,0,0,0,0,0,0,0,0,安　部　　慎　一,金　子　　猛　志,米　井　　里　実,塩　田　　北　斗,渡　邊　　伸太郎,坪　井　　康　晴,33.0,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,33.0,1,晴,51.2,56.4,45.0,51.0,51.0,51.0,2
2019-08-02,三　国,6,6.77,6.77,6.76,6.81,6.87,6.72,.06,.02,.06,.06,.11,0.08,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,浅　見　　昌　克,小　林　　孝　弘,谷　村　　啓　司,松　田　　祐　季,山　崎　　　　毅,一　色　　凌　雅,29.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,30.0,3,晴,51.0,51.0,50.5,51.0,50.0,58.3,4
2019-08-02,びわこ,6,6.81,6.80,6.87,6.79,6.88,6.87,.12,.10,.16,.08,.06,0.01,1,2,3,4,5,6.0,0,0,0,0,1,0,0,0,0,0,0,0,河　合　　佑　樹,森　野　　正　弘,桐　生　　順　平,吉　川　　昭　男,上　野　　真之介,平　石　　和　男,33.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,31.0,2,晴,51.0,51.9,51.0,51.0,50.5,50.5,2
2019-08-02,住之江,6,6.85,6.80,6.94,6.81,6.86,6.85,.07,.02,.00,.06,.02,0.02,1,2,3,4,5,6.0,1,0,0,1,1,1,0,0,0,0,0,0,永　瀬　　　　巧,稲　田　　浩　二,金　森　　史　吉,松　江　　秀　徳,柳　田　　英　明,白　神　　　　優,33.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,32.0,1,晴,53.0,51.0,52.2,52.6,51.1,51.5,2
2019-08-02,尼　崎,6,6.71,6.82,6.64,6.69,6.72,6.81,.01,.20,.04,.19,.08,0.07,1,2,3,4,5,6.0,1,0,0,0,0,0,0,0,0,0,0,0,大　神　　康　司,酒　見　　峻　介,北　野　　輝　季,谷　口　　健　一,本　橋　　克　洋,坂　本　　雅　佳,35.8,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,31.8,0,晴,51.8,51.0,52.2,54.7,53.1,58.5,3
2019-08-02,鳴　門,6,6.82,6.81,6.68,6.73,6.70,6.69,.07,.14,.15,.11,.05,0.07,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,岡　本　　　　大,梶　野　　学　志,高　橋　　　　勲,鈴　木　　峻　佑,百　武　　　　翔,眞　鳥　　章　太,32.0,-0.5,-0.5,0.0,-0.5,0.0,-0.5,28.0,3,晴,53.9,51.5,55.3,51.3,51.0,52.3,3
2019-08-02,下　関,6,6.79,6.81,6.79,6.85,6.76,6.83,.06,.07,.07,.05,.04,0.03,1,2,3,4,5,6.0,1,0,1,0,0,0,0,0,0,0,0,0,表　　　　憲　一,佐　藤　　大　騎,河　上　　哲　也,三　好　　勇　人,下　條　　雄太郎,本　部　　真　吾,31.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,30.0,2,晴,51.0,50.0,51.0,54.2,51.0,54.2,2
2019-08-02,若　松,6,7.06,6.98,7.00,7.05,7.03,7.01,.18,.26,.27,.11,.01,0.03,1,2,3,4,6,5.0,0,0,0,0,1,1,0,0,0,0,0,0,長　嶋　　万　記,角　　　　ひとみ,福　島　　陽　子,大　瀧　　明日香,下　野　　京　香,日　高　　逸　子,33.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,31.0,4,晴,49.0,46.0,48.4,46.0,47.5,46.5,4
2019-08-02,福　岡,6,6.92,7.00,6.94,7.02,7.02,6.99,.07,.11,.01,.14,.18,0.1,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,久　田　　　　武,小　西　　英　輝,水　摩　　　　敦,柘　植　　政　浩,杉　山　　勝　匡,山　本　　兼　士,30.0,-0.5,-0.5,0.0,-0.5,0.0,0.0,28.0,2,晴,51.4,54.5,50.0,51.1,50.5,51.1,1
2019-08-02,唐　津,6,6.72,6.77,6.76,6.79,6.84,6.82,.15,.04,.19,.07,.06,0.08,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,小　芦　　るり華,原　田　　佑　実,千　葉　　真　弥,平　高　　奈　菜,深　川　　麻奈美,中　村　　かなえ,31.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,31.0,4,晴,48.9,47.0,48.3,46.0,47.7,46.5,4
2019-08-02,桐　生,7,6.83,6.70,6.80,6.80,6.75,6.77,.08,.11,.03,.05,.04,0.04,1,6,2,3,5,4.0,0,0,0,0,1,1,0,0,0,0,0,0,夏　山　　亮　平,新　美　　恵　一,山　本　　修　一,佐　藤　　　　旭,井　上　　恵　一,山　口　　　　剛,34.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,30.0,2,晴,56.0,52.0,51.9,53.6,51.8,52.0,3
2019-08-02,平和島,7,6.92,6.93,6.99,6.93,6.92,6.96,.15,.09,.09,.05,.01,0.06,1,2,3,4,5,6.0,0,0,1,0,0,1,0,0,0,0,0,0,大　西　　　　賢,岡　村　　将　也,新　田　　雄　史,柳　橋　　宏　紀,若女井　　　　正,鈴　木　　裕　隆,35.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,27.0,5,晴,51.0,52.3,52.3,50.5,51.0,58.7,7
2019-08-02,常　滑,7,6.71,6.81,6.83,6.77,6.79,6.74,.10,.20,.14,.16,.13,0.23,1,2,3,6,4,5.0,0,0,0,0,0,0,0,0,0,0,0,0,折　下　　寛　法,高　柳　　成　聡,岩　橋　　裕　馬,松　村　　　　敏,前　田　　紗　希,宇佐見　　　　淳,31.0,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,31.0,1,晴,51.7,51.5,51.0,51.4,48.9,52.2,2
2019-08-02,　津　,7,6.84,6.78,6.79,6.81,6.85,6.81,.06,.18,.08,.08,.13,0.16,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,森　　　　智　也,倉　持　　莉　々,吉　川　　喜　継,淺　香　　文　武,森　作　　広　大,後　藤　　　　浩,33.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,33.0,1,晴,50.5,49.4,50.5,54.4,53.6,50.5,2
2019-08-02,三　国,7,6.85,6.84,6.79,6.76,6.78,6.77,.12,.27,.13,.09,.01,0.05,1,2,3,4,5,6.0,0,0,0,0,0,1,0,0,0,0,0,0,三　好　　　　一,柴　田　　友　和,田　邉　　亮　蔵,金　田　　智　博,齋　藤　　真　之,市　川　　　　猛,29.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,30.0,3,晴,54.2,51.0,54.1,53.1,52.9,51.1,4
2019-08-02,びわこ,7,6.76,6.85,6.79,6.85,6.78,6.89,.03,.05,.12,.04,.12,0.06,1,2,3,4,5,6.0,1,1,0,0,0,0,0,0,0,0,0,0,大　上　　卓　人,安河内　　　　将,三　角　　哲　男,赤　岩　　善　生,瓜　生　　正　義,小　坂　　尚　哉,33.0,-0.5,0.5,0.0,-0.5,-0.5,-0.5,31.0,2,晴,50.5,50.5,50.5,52.2,49.5,51.0,2
2019-08-02,住之江,7,6.90,6.92,6.97,6.86,6.91,6.89,.13,.03,.06,.08,.13,0.16,1,2,3,4,5,6.0,0,0,0,1,0,0,0,0,0,0,0,0,今　出　　晋　二,佐　竹　　恒　彦,山　田　　康　二,松　田　　大志郎,河　野　　主　樹,三　苫　　晃　幸,33.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,32.0,1,晴,56.3,51.0,54.4,51.0,50.0,52.2,0
2019-08-02,尼　崎,7,6.73,6.86,6.87,6.78,6.77,6.86,.05,.07,.11,.05,.06,0.05,1,3,2,4,6,5.0,0,0,0,1,0,1,0,0,0,0,0,0,上　村　　純　一,天　野　　友　和,西　田　　　　靖,中　村　　　　格,松　山　　裕　基,飯　山　　晃　三,36.2,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,31.9,3,晴,51.4,52.7,51.5,56.4,52.8,56.9,5
2019-08-02,鳴　門,7,6.70,6.69,6.72,6.63,6.65,6.75,.13,.08,.04,.04,.05,0.12,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,野　相　　弘　司,岡　部　　貴　司,花　本　　　　剛,松　崎　　祐太郎,新　田　　智　彰,三　品　　隆　浩,31.0,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,28.0,2,晴,56.9,52.5,55.3,51.0,53.7,54.7,2
2019-08-02,下　関,7,6.80,6.85,6.79,6.83,6.82,6.74,.05,.09,.12,.21,.17,0.24,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,烏　野　　賢　太,岡　部　　　　浩,胡　本　　悟　志,中　島　　友　和,鈴　木　　　　猛,向　所　　浩　二,31.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,30.0,2,晴,51.0,51.0,51.6,52.4,53.3,53.4,2
2019-08-02,若　松,7,7.05,7.07,7.05,7.07,7.08,7.01,.02,.06,.14,.04,.09,0.1,1,2,3,4,5,6.0,0,1,0,0,0,0,0,0,0,0,0,0,河　野　　　　大,池　上　　裕　次,水　原　　　　慎,齋　藤　　和　政,籾　山　　佳　岳,原　田　　才一郎,32.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,31.0,4,晴,50.5,51.0,50.5,52.1,51.6,52.1,4
2019-08-02,福　岡,7,6.92,6.90,6.95,6.93,6.95,6.93,.01,.15,.09,.05,.17,0.24,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,長　畑　　友　輔,乙　藤　　智　史,三　川　　昂　暁,宮　迫　　暢　彦,井　上　　尚　悟,長　野　　道　臣,31.0,0.0,0.0,0.0,0.0,-0.5,-0.5,28.0,2,晴,50.0,52.0,51.8,51.0,51.3,52.8,1
2019-08-02,唐　津,7,6.78,6.74,6.77,6.77,6.81,6.81,.06,.08,.07,.08,.01,0.0,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,白　石　　佳　江,坂　　　　咲友理,魚　谷　　香　織,守　屋　　美　穂,落　合　　直　子,間　庭　　菜　摘,32.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,31.0,4,晴,46.0,44.0,45.0,45.5,47.0,49.8,4
2019-08-02,桐　生,8,6.78,6.71,6.84,6.72,6.83,6.84,.16,.04,.04,.38,.13,0.15,1,2,3,4,5,6.0,0,1,0,0,0,0,0,0,0,0,0,0,中　村　　裕　将,大須賀　　　　友,木　村　　浩　士,大　田　　直　弥,飯　島　　昌　弘,向　　　　達　哉,33.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,30.0,2,曇り,51.4,53.1,53.2,52.3,51.6,51.0,3
2019-08-02,平和島,8,6.86,6.84,6.98,6.99,6.93,6.87,.07,.02,.02,.17,.05,0.14,1,2,3,4,5,6.0,1,1,0,0,0,0,0,0,0,0,0,0,中　村　　聡　志,古　澤　　光　紀,古　川　　誠　之,坂　東　　　　満,君　島　　秀　三,金　児　　隆　太,34.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,27.0,5,晴,52.3,52.3,53.3,51.8,51.2,50.5,8
2019-08-02,常　滑,8,6.79,6.81,6.79,6.79,6.83,6.75,.20,.07,.11,.08,.33,0.65,4,1,3,2,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,松　本　　　　峻,小　林　　　　晋,柳　澤　　千　春,深　川　　真　二,大　賀　　広　幸,黒　柳　　浩　孝,31.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,31.0,2,晴,52.4,53.8,47.0,49.5,51.0,54.4,3
2019-08-02,　津　,8,6.81,6.81,6.83,6.79,6.81,6.8,.11,.01,.12,.11,.22,0.25,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,中　渡　　修　作,中　澤　　和　志,橋　口　　真　樹,高　野　　哲　史,森　　　　貴　洋,入　船　　幸　子,33.0,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,33.0,1,晴,52.5,51.5,50.5,51.0,53.8,44.0,2
2019-08-02,三　国,8,6.85,6.77,6.81,6.81,6.86,6.76,.03,.05,.09,.31,.03,0.14,1,2,3,4,5,6.0,0,0,1,0,1,0,0,0,0,0,0,0,益　田　　啓　司,中　岡　　健　人,萩　原　　善　行,大　庭　　元　明,高　橋　　竜　矢,佐々木　　完　太,29.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,31.0,3,晴,51.1,56.9,49.5,54.1,52.0,51.0,4
2019-08-02,びわこ,8,6.75,6.97,6.87,6.87,6.86,6.92,.06,.02,.15,.14,.05,0.06,1,2,3,4,5,6.0,1,0,0,0,0,0,0,0,0,0,0,0,長　田　　頼　宗,深　井　　利　寿,森　定　　晃　史,松　井　　　　繁,渡　邉　　英　児,重　成　　一　人,33.0,0.0,0.0,-0.5,0.0,-0.5,0.0,31.0,2,晴,51.6,50.5,51.2,51.0,51.0,52.1,2
2019-08-02,住之江,8,6.79,6.92,6.87,6.85,6.88,6.85,.21,.04,.02,.02,.07,0.06,1,2,3,4,5,6.0,0,0,0,1,1,1,0,0,0,0,0,0,西　川　　昌　希,吉　永　　浩　則,楠　原　　翔　太,市　橋　　卓　士,伊　藤　　将　吉,樫　葉　　次　郎,32.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,32.0,1,晴,51.9,54.2,51.6,51.4,51.9,56.3,0
2019-08-02,尼　崎,8,6.63,6.63,6.71,6.62,6.74,6.7,.07,.27,.18,.18,.22,0.12,1,2,3,5,4,6.0,0,0,0,0,0,0,0,0,0,0,0,0,篠　崎　　仁　志,萩　原　　知　哉,高　倉　　孝　太,羽　野　　　　諒,山　崎　　善　庸,武　富　　智　亮,36.2,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,32.0,3,晴,52.1,51.6,50.0,52.3,51.2,51.0,5
2019-08-02,鳴　門,8,6.64,6.73,6.76,6.70,6.63,6.71,.21,.17,.02,.06,.03,0.02,1,5,2,3,4,6.0,0,0,0,1,1,1,0,0,0,0,0,0,楠　原　　正　剛,庄　司　　孝　輔,中　山　　雄　太,蒲　原　　健　太,林　　　　美　憲,山　田　　真　聖,31.0,-0.5,-0.5,-0.5,-0.5,0.0,0.0,28.0,4,晴,51.3,54.3,52.3,51.1,51.2,54.5,4
2019-08-02,下　関,8,6.80,6.77,6.77,6.78,6.83,6.79,.12,.05,.11,.32,.44,0.03,1,2,3,4,5,6.0,0,1,0,0,0,0,0,0,0,0,0,0,堀之内　　紀代子,伊　藤　　玲　奈,山　本　　宝　姫,計　盛　　　　光,高　橋　　悠　花,中　田　　夕　貴,31.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,30.0,1,晴,46.0,44.5,46.5,47.0,47.8,46.5,1
2019-08-02,若　松,8,7.00,7.03,7.04,7.05,7.09,7.12,.06,.22,.19,.17,.27,0.16,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,宇　野　　弥　生,藤　田　　美　代,久保田　　美　紀,渋　田　　治　代,新　田　　芳　美,岸　　　　恵　子,31.0,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,31.0,4,晴,48.1,44.5,47.4,47.3,47.0,47.0,4
2019-08-02,福　岡,8,6.90,6.90,6.91,6.97,6.92,6.94,.11,.08,.10,.09,.11,0.11,1,2,3,4,5,6.0,1,0,0,0,0,0,0,0,0,0,0,0,佐　藤　　　　翼,大　塚　　浩　二,林　　　　恵　祐,永　井　　亮　次,森　安　　弘　雅,上　野　　　　励,31.0,-0.5,-0.5,0.0,-0.5,0.0,-0.5,28.0,2,晴,51.2,51.0,57.6,52.6,51.3,54.5,2
2019-08-02,唐　津,8,6.78,6.76,6.83,6.80,6.82,6.85,.11,.16,.09,.21,.39,0.24,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,真　子　　奈津実,實　森　　美　祐,山　本　　梨　菜,中　澤　　宏　奈,金　子　　千　穂,濱　崎　　寿里矢,32.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,31.0,4,晴,47.2,47.0,47.0,47.3,45.0,50.3,4
2019-08-02,桐　生,9,6.74,6.75,6.77,6.76,6.84,6.88,.05,.12,.35,.04,.09,0.05,1,2,3,4,5,6.0,0,0,0,1,0,0,0,0,0,0,0,0,前　田　　聖　文,奈　須　　啓　太,須　藤　　博　倫,林　　　　祐　介,廣　瀬　　真　也,塩　崎　　優　司,32.0,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,30.0,0,曇り,53.4,50.0,51.0,55.0,49.5,51.5,0
2019-08-02,平和島,9,6.78,6.90,6.78,6.82,6.88,6.86,.02,.19,.07,.05,.02,0.01,1,2,3,4,5,6.0,0,0,0,0,1,0,0,0,0,0,0,0,古　結　　　　宏,酒　井　　陽　祐,加　藤　　高　史,長谷川　　　　充,吉　田　　健太郎,松　本　　庸　平,34.0,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,27.0,10,晴,52.5,51.0,51.0,51.0,51.8,51.0,9
2019-08-02,常　滑,9,6.81,6.77,6.81,6.83,6.82,6.84,.28,.26,.31,.09,.16,0.1,1,2,5,3,4,6.0,0,0,0,0,0,0,0,0,0,0,0,0,永　田　　秀　二,吉　田　　　　光,待　鳥　　雄　紀,松　本　　浩　貴,平　田　　健之佑,松　尾　　宣　邦,32.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,31.0,2,晴,53.6,49.5,55.1,51.0,51.3,53.7,3
2019-08-02,　津　,9,6.87,6.81,6.85,6.91,6.79,6.8,.04,.03,.00,.01,.05,0.25,1,2,3,5,6,4.0,1,0,0,1,0,0,0,0,0,0,0,0,鈴　木　　茂　高,山　本　　浩　次,中　村　　　　尊,枝　尾　　　　賢,外　崎　　　　悟,二　橋　　　　学,33.0,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,33.0,1,晴,56.7,51.0,53.2,50.5,51.0,49.5,2
2019-08-02,三　国,9,6.73,6.74,6.83,6.76,6.83,6.69,.12,.11,.17,.14,.24,0.15,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,竹　井　　貴　史,酒　井　　俊　弘,栗　山　　繁　洋,池　田　　雄　祐,蜷　川　　哲　平,池　田　　剛　規,29.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,31.0,3,晴,51.4,51.0,51.0,51.0,52.8,51.7,4
2019-08-02,びわこ,9,6.82,6.82,6.96,6.86,6.90,6.8,.03,.16,.11,.25,.13,0.14,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,谷　津　　幸　宏,丸　野　　一　樹,白　井　　英　治,中　越　　博　紀,魚　谷　　智　之,古　賀　　繁　輝,34.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,31.0,2,晴,51.6,51.1,51.8,50.5,50.5,52.6,3
2019-08-02,住之江,9,6.87,6.87,6.83,6.83,7.00,6.98,.02,.07,.03,.09,.00,0.12,1,2,3,4,5,6.0,1,1,1,1,0,0,0,0,0,0,0,0,川　上　　聡　介,福　来　　　　剛,坪　口　　竜　也,桑　原　　　　啓,平　池　　仁　志,木　村　　恒　一,31.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,32.0,1,晴,55.5,50.0,51.4,51.5,52.5,56.3,0
2019-08-02,尼　崎,9,6.76,6.69,6.65,6.77,6.73,6.78,.18,.03,.04,.25,.18,0.27,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,吉　田　　宗　弘,加　藤　　翔　馬,鈴　谷　　一　平,森　林　　　　太,服　部　　　　剛,東　本　　勝　利,37.1,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,32.2,0,晴,49.0,54.1,54.4,53.5,51.5,53.4,4
2019-08-02,鳴　門,9,6.75,6.79,6.76,6.72,6.78,6.69,.13,.07,.07,.17,.14,0.13,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,牧　山　　敦　也,森　　　　秋　光,鶴　田　　勇　雄,北　村　　征　嗣,谷　口　　　　勝,一　色　　雅　昭,31.0,0.0,-0.5,0.0,-0.5,-0.5,-0.5,28.0,4,晴,51.0,55.8,51.4,51.5,51.3,54.8,4
2019-08-02,下　関,9,6.81,6.81,6.87,6.97,6.89,6.82,.10,.11,.03,.01,.14,0.05,1,2,3,4,5,6.0,1,0,0,0,0,0,0,0,0,0,0,0,重　木　　輝　彦,吉　川　　貴　仁,三　好　　勇　人,小　畑　　実　成,長谷川　　雅　和,阿　波　　勝　哉,31.0,-0.5,-0.5,-0.5,-0.5,0.0,1.0,30.0,3,晴,49.5,51.0,54.2,51.0,50.5,52.8,3
2019-08-02,若　松,9,6.96,7.00,6.98,6.93,6.95,6.99,.15,.11,.14,.00,.01,0.01,1,2,3,4,5,6.0,0,0,0,0,1,1,0,0,0,0,0,0,吉　永　　則　雄,奥　平　　拓　也,吉　村　　和　也,島　田　　賢　人,山　田　　亮　太,山　根　　大　樹,31.0,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,31.0,3,晴,51.0,51.0,51.0,55.1,51.1,54.9,3
2019-08-02,福　岡,9,6.96,6.96,7.06,7.03,7.00,6.99,.06,.02,.07,.41,.24,0.14,1,2,3,4,5,6.0,1,0,0,0,0,0,0,0,0,0,0,0,本　岡　　勝　利,赤　坂　　俊　輔,村　上　　　　純,中　尾　　智　博,宮　地　　博　士,高　倉　　和　士,31.0,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,28.0,2,晴,54.2,51.0,53.1,52.7,52.7,51.7,2
2019-08-02,唐　津,9,6.80,6.73,6.85,6.80,6.78,6.81,.16,.08,.36,.10,.01,0.06,1,2,3,4,6,5.0,0,0,0,0,0,0,0,0,0,0,0,0,柴　田　　百　恵,犬　童　　千　秋,関　野　　　　文,清　水　　沙　樹,竹　井　　奈　美,土　屋　　　　南,31.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,31.0,4,晴,45.5,48.8,45.5,47.0,47.0,47.1,4
2019-08-02,桐　生,10,6.77,6.79,6.83,6.78,6.85,6.7,.02,.16,.19,.19,.09,0.06,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,黒　井　　達　矢,土　屋　　智　則,谷　野　　錬　志,吉　田　　和　仁,谷　本　　幸　司,大　井　　清　貴,32.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,30.0,0,曇り,51.0,51.2,51.9,54.4,51.5,51.3,0
