date,venue,raceNumber,exhibitionTime_1,exhibitionTime_2,exhibitionTime_3,exhibitionTime_4,exhibitionTime_5,exhibitionTime_6,exhibition_ST_1,exhibition_ST_2,exhibition_ST_3,exhibition_ST_4,exhibition_ST_5,exhibition_ST_6,exhibition_cource_1,exhibition_cource_2,exhibition_cource_3,exhibition_cource_4,exhibition_cource_5,exhibition_cource_6,flying_1,flying_2,flying_3,flying_4,flying_5,flying_6,late_1,late_2,late_3,late_4,late_5,late_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,temperature,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,water_temperature,wave_height,weather,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,wind_speed
2019-07-20,若　松,10,6.80,6.87,6.87,6.88,6.87,6.9,.17,.11,.09,.14,.05,0.02,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,谷　野　　錬　志,武　田　　正　紀,山　本　　修　一,塩　田　　雄　一,里　岡　　右　貴,清　水　　攻　二,26.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,25.0,4,雨,51.6,54.3,52.0,50.0,52.7,51.4,4
2019-07-20,芦　屋,10,6.80,6.83,6.78,6.81,6.79,6.81,.25,.14,.07,.16,.12,0.05,1,2,3,4,6,5.0,0,0,0,0,0,0,0,0,0,0,0,0,和　田　　操　拓,丸　野　　一　樹,川　上　　　　剛,浅　見　　昌　克,佐　藤　　　　翼,小　野　　生　奈,28.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,26.0,9,曇り,51.0,51.0,51.6,51.0,51.0,46.0,9
2019-07-20,桐　生,11,6.72,6.79,6.78,6.85,6.83,6.8,.01,.08,.08,.06,.06,0.12,1,2,3,4,5,6.0,0,1,1,0,0,0,0,0,0,0,0,0,高　野　　哲　史,藤　原　　啓史朗,前　田　　篤　哉,川　原　　祐　明,外　崎　　　　悟,松　山　　　　靖,28.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,25.0,1,雨,51.0,51.0,50.0,51.0,51.0,55.9,1
2019-07-20,戸　田,11,6.76,6.79,6.78,6.70,6.69,6.76,.02,.07,.04,.21,.08,0.06,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,石　倉　　洋　行,佐　藤　　　　旭,廣　瀬　　将　亨,山　谷　　　　央,抹　香　　雄　三,沼　田　　克　彦,29.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,29.0,1,曇り,52.0,52.7,55.4,51.0,53.9,51.3,2
2019-07-20,平和島,11,6.88,6.84,6.81,6.88,6.81,6.68,.14,.12,.17,.09,.06,0.13,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,熊　谷　　直　樹,今　泉　　和　則,中　島　　友　和,後　藤　　　　浩,和　田　　兼　輔,山ノ内　　雅　人,28.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,25.0,3,曇り,51.0,51.4,51.8,50.0,51.0,52.4,1
2019-07-20,蒲　郡,11,6.78,6.83,6.79,6.68,6.81,6.82,.09,.08,.07,.00,.09,0.29,1,2,3,4,5,6.0,0,0,1,0,0,0,0,0,0,0,0,0,桑　原　　　　悠,畑　　　　和　宏,中　村　　有　裕,前　田　　将　太,和　合　　俊　介,浦　上　　拓　也,26.0,0.0,-0.5,-0.5,0.0,-0.5,0.0,29.0,0,曇り,50.0,51.0,53.1,53.2,57.3,51.5,1
2019-07-20,三　国,11,6.69,6.60,6.66,6.66,6.69,6.68,.06,.16,.24,.19,.29,0.19,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,渡　部　　　　悟,表　　　　憲　一,宮　迫　　暢　彦,河　合　　佑　樹,野長瀬　　正　孝,吉　田　　和　仁,26.0,-0.5,0.0,0.0,-0.5,-0.5,-0.5,25.0,2,曇り,52.0,51.0,52.7,51.0,51.0,54.6,2
2019-07-20,尼　崎,11,6.69,6.68,6.63,6.64,6.74,6.69,.12,.12,.08,.19,.12,0.21,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,一　宮　　稔　弘,船　岡　　洋一郎,藤　丸　　光　一,村　岡　　賢　人,田　中　　太一郎,胡　本　　悟　志,30.5,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,27.3,0,曇り,51.0,52.0,50.5,50.5,51.3,51.8,3
2019-07-20,鳴　門,11,6.73,6.81,6.75,6.82,6.88,6.81,.04,.17,.32,.08,.12,0.12,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,松　田　　祐　季,黒　井　　達　矢,中　田　　元　泰,森　下　　　　勇,小　畑　　実　成,河　上　　哲　也,25.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,24.0,4,雨,51.2,51.0,52.8,52.9,51.0,52.2,4
2019-07-20,児　島,11,6.78,6.82,6.82,6.84,6.86,6.79,.20,.21,.16,.13,.19,0.23,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,水　摩　　　　敦,一　柳　　和　孝,宮　武　　英　司,長　尾　　章　平,上　之　　晃　弘,石　塚　　裕　介,27.0,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,24.0,3,曇り,50.0,52.2,53.5,52.0,54.2,51.2,2
2019-07-20,宮　島,11,6.84,6.77,6.77,6.77,6.85,6.87,.11,.08,.14,.01,.05,0.03,1,2,3,4,5,6.0,0,0,0,1,0,1,0,0,0,0,0,0,竹　井　　奈　美,出　口　　舞有子,千　葉　　真　弥,倉　持　　莉　々,加　藤　　　　綾,西　村　　　　歩,24.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,23.0,2,曇り,47.0,47.0,47.4,50.5,47.7,47.1,1
2019-07-20,徳　山,11,7.10,7.09,7.16,7.13,7.11,7.13,.02,.01,.03,.19,.11,0.06,1,2,3,4,5,6.0,1,1,1,0,0,1,0,0,0,0,0,0,東　　　　健　介,井　内　　将太郎,大　賀　　広　幸,安　部　　慎　一,平　野　　和　明,澤　　　　大　介,26.0,-0.5,-0.5,-0.5,0.0,0.0,0.0,24.0,7,曇り,52.2,51.9,51.0,51.0,52.1,51.0,7
2019-07-20,若　松,11,6.85,6.84,6.88,6.89,6.98,6.88,.04,.02,.06,.01,.02,0.04,1,2,3,4,6,5.0,1,0,0,1,1,0,0,0,0,0,0,0,山　一　　鉄　也,山　下　　和　彦,山　口　　　　亮,中　里　　昌　志,江　本　　真　治,島　村　　隆　幸,25.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,25.0,2,雨,51.0,51.1,51.4,51.0,54.0,50.5,2
2019-07-20,芦　屋,11,6.80,6.80,6.83,6.84,6.84,6.85,.09,.10,.75,.01,.07,0.03,1,2,3,4,5,6.0,1,1,0,1,1,1,0,0,0,0,0,0,安河内　　　　将,白　神　　　　優,大　上　　卓　人,中　嶋　　健一郎,塩　田　　北　斗,中　村　　晃　朋,28.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,26.0,8,曇り,50.5,51.0,51.0,51.0,51.0,51.7,8
2019-07-20,桐　生,12,6.76,6.74,6.81,6.81,6.79,6.75,.21,.25,.06,.09,.01,0.01,1,2,3,5,6,4.0,0,0,0,0,0,0,0,0,0,0,0,0,今　泉　　友　吾,永　井　　彪　也,松　尾　　　　充,石　丸　　海　渡,山　田　　祐　也,吉　田　　裕　平,27.0,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,25.0,3,雨,50.5,51.1,49.5,54.2,52.1,51.0,4
2019-07-20,戸　田,12,6.82,6.80,6.74,6.76,6.85,6.77,.08,.13,.02,.01,.07,0.04,1,2,3,4,5,6.0,1,0,1,1,0,0,0,0,0,0,0,0,篠　崎　　仁　志,北　村　　征　嗣,市　橋　　卓　士,鳥居塚　　孝　博,吉　村　　正　明,松　崎　　祐太郎,29.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,29.0,0,曇り,53.4,52.5,51.5,52.2,50.0,51.0,0
2019-07-20,平和島,12,6.84,6.86,6.84,6.82,6.81,6.84,.02,.02,.03,.13,.19,0.07,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,笠　原　　　　亮,上　平　　真　二,飯　島　　昌　弘,杉　山　　正　樹,牧　　　　宏　次,久　田　　敏　之,28.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,25.0,3,曇り,54.0,52.4,51.8,52.2,51.7,51.5,2
2019-07-20,蒲　郡,12,6.76,6.80,6.81,6.83,6.82,6.78,.11,.13,.22,.11,.18,0.11,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,日　高　　逸　子,高　橋　　淳　美,水　野　　望　美,長　嶋　　万　記,池　田　　紫　乃,茶　谷　　　　桜,26.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,29.0,0,曇り,47.0,47.0,45.5,49.3,45.0,47.0,1
2019-07-20,三　国,12,6.71,6.68,6.75,6.69,6.65,6.79,.14,.33,.16,.08,.09,0.16,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,中　辻　　博　訓,田　中　　和　也,二　橋　　　　学,坂　東　　　　満,一　色　　雅　昭,濱　本　　優　一,26.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,25.0,1,曇り,53.1,52.7,49.5,53.5,54.1,49.0,1
2019-07-20,尼　崎,12,6.75,6.73,6.69,6.77,6.71,6.73,.15,.02,.07,.01,.11,0.04,1,2,3,4,5,6.0,0,0,0,0,0,1,0,0,0,0,0,0,谷　村　　一　哉,赤　坂　　俊　輔,清　水　　紀　克,木　場　　雄二郎,永　井　　亮　次,泉　　　　具　巳,30.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,27.3,0,曇り,53.7,51.0,54.4,55.8,52.5,54.4,1
2019-07-20,鳴　門,12,6.74,6.63,6.74,6.76,6.78,6.73,.17,.08,.14,.07,.14,0.13,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,田　口　　節　子,土　屋　　実沙希,新　田　　芳　美,佐々木　　裕　美,角　　　　ひとみ,淺　田　　千亜希,25.0,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,24.0,5,曇り,46.5,45.5,47.0,47.0,45.5,46.5,5
2019-07-20,児　島,12,6.85,6.83,6.85,6.80,6.74,6.85,.06,.03,.09,.03,.15,0.12,1,2,3,4,5,6.0,1,0,0,0,1,0,0,0,0,0,0,0,岡　田　　憲　行,長谷川　　雅　和,山　田　　竜　一,中　村　　　　尊,前　野　　竜　一,平　見　　真　彦,27.0,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,24.0,1,曇り,51.9,51.0,51.0,53.2,58.3,52.6,1
2019-07-20,宮　島,12,6.73,6.77,6.79,6.78,6.75,6.82,.19,.12,.22,.04,.18,0.08,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,松　本　　晶　恵,樋　口　　由加里,平　田　　さやか,渡　邉　　優　美,平　山　　智　加,木　村　　紗友希,25.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,23.0,1,曇り,46.5,45.0,49.8,49.1,46.0,48.3,1
2019-07-20,徳　山,12,7.13,7.14,7.07,7.12,7.13,7.16,.02,.11,.09,.13,.02,0.05,1,2,3,4,5,6.0,1,1,1,0,0,0,0,0,0,0,0,0,川　北　　浩　貴,野　添　　貴　裕,松　下　　一　也,原　田　　篤　志,海　野　　康志郎,秋　山　　広　一,26.0,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,24.0,6,曇り,50.5,52.7,51.9,50.0,59.4,50.5,6
2019-07-20,若　松,12,6.92,6.91,6.96,6.94,7.00,6.92,.01,.02,.04,.02,.07,0.06,1,2,3,4,5,6.0,1,1,1,0,1,1,0,0,0,0,0,0,毒　島　　　　誠,枝　尾　　　　賢,山　田　　雄　太,君　島　　秀　三,下　條　　雄太郎,竹　井　　貴　史,25.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,25.0,1,雨,51.8,51.0,54.4,51.6,51.6,51.0,1
2019-07-20,芦　屋,12,6.80,6.81,6.86,6.90,6.84,6.88,.17,.21,.02,.11,.15,0.09,1,4,6,2,3,5.0,0,0,1,0,0,1,0,0,0,0,0,0,守　屋　　美　穂,吉　田　　拡　郎,今　村　　　　豊,石　渡　　鉄　兵,江　崎　　一　雄,菅　　　　章　哉,29.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,26.0,6,曇り,45.0,51.0,51.0,51.4,53.3,51.0,6
